,lat,lon,avg_windspeed,date
0,45.5,-125.0,13.952486574531562,2020-12-21
1,45.5,-124.38,12.43622215272785,2020-12-21
2,45.5,-123.75,8.342488531073256,2020-12-21
3,45.5,-123.12,7.191459708840807,2020-12-21
4,45.5,-122.5,7.6682525548319775,2020-12-21
5,45.5,-121.88,6.2052254749696445,2020-12-21
6,45.5,-121.25,6.367979257309616,2020-12-21
7,45.5,-120.62,8.234086412938822,2020-12-21
8,45.5,-120.0,9.588282658289845,2020-12-21
9,45.5,-119.38,9.715444194739744,2020-12-21
10,45.5,-118.75,9.204812903603594,2020-12-21
11,45.5,-118.12,7.550056974665572,2020-12-21
12,45.5,-117.5,6.878359655708976,2020-12-21
13,45.5,-116.88,6.394978826557751,2020-12-21
14,45.5,-116.25,5.175250047187803,2020-12-21
15,46.0,-125.0,12.731334086223207,2020-12-21
16,46.0,-124.38,11.445537203340303,2020-12-21
17,46.0,-123.75,8.319815871251327,2020-12-21
18,46.0,-123.12,6.487702205101654,2020-12-21
19,46.0,-122.5,6.325975731484188,2020-12-21
20,46.0,-121.88,6.144046307868635,2020-12-21
21,46.0,-121.25,5.963216777968893,2020-12-21
22,46.0,-120.62,7.9048548904011255,2020-12-21
23,46.0,-120.0,7.071549442694511,2020-12-21
24,46.0,-119.38,5.858070427130596,2020-12-21
25,46.0,-118.75,7.873436692614624,2020-12-21
26,46.0,-118.12,7.127571974749743,2020-12-21
27,46.0,-117.5,6.175685834342032,2020-12-21
28,46.0,-116.88,6.523200759776426,2020-12-21
29,46.0,-116.25,6.029565460190512,2020-12-21
30,46.5,-125.0,12.056712476534749,2020-12-21
31,46.5,-124.38,10.571741521586992,2020-12-21
32,46.5,-123.75,7.273544634318761,2020-12-21
33,46.5,-123.12,6.073301505063928,2020-12-21
34,46.5,-122.5,6.2967299700151065,2020-12-21
35,46.5,-121.88,6.052420743351166,2020-12-21
36,46.5,-121.25,6.095734101505289,2020-12-21
37,46.5,-120.62,6.1585146163160625,2020-12-21
38,46.5,-120.0,6.234710984455407,2020-12-21
39,46.5,-119.38,6.425205443482196,2020-12-21
40,46.5,-118.75,7.083302314334394,2020-12-21
41,46.5,-118.12,8.166011265488718,2020-12-21
42,46.5,-117.5,7.089349187102063,2020-12-21
43,46.5,-116.88,5.504690205203161,2020-12-21
44,46.5,-116.25,4.796982658407482,2020-12-21
45,47.0,-125.0,10.956287386999461,2020-12-21
46,47.0,-124.38,8.89116019601459,2020-12-21
47,47.0,-123.75,6.71875039195617,2020-12-21
48,47.0,-123.12,5.819106461725184,2020-12-21
49,47.0,-122.5,6.260280616366764,2020-12-21
50,47.0,-121.88,6.17088944474808,2020-12-21
51,47.0,-121.25,5.451803323364406,2020-12-21
52,47.0,-120.62,5.0861521557387634,2020-12-21
53,47.0,-120.0,5.21002821567255,2020-12-21
54,47.0,-119.38,6.727038914227964,2020-12-21
55,47.0,-118.75,7.146226264127317,2020-12-21
56,47.0,-118.12,7.717331190135252,2020-12-21
57,47.0,-117.5,7.372258808959759,2020-12-21
58,47.0,-116.88,5.7020624380513505,2020-12-21
59,47.0,-116.25,4.5857679987815665,2020-12-21
60,47.5,-125.0,9.627163559214065,2020-12-21
61,47.5,-124.38,7.503595694739818,2020-12-21
62,47.5,-123.75,5.056175819580172,2020-12-21
63,47.5,-123.12,4.540944396868915,2020-12-21
64,47.5,-122.5,6.137807100455287,2020-12-21
65,47.5,-121.88,6.105043990406564,2020-12-21
66,47.5,-121.25,5.189218519762094,2020-12-21
67,47.5,-120.62,4.345376258663947,2020-12-21
68,47.5,-120.0,4.66923169631376,2020-12-21
69,47.5,-119.38,6.175159552720402,2020-12-21
70,47.5,-118.75,7.151911456854525,2020-12-21
71,47.5,-118.12,7.210236712644875,2020-12-21
72,47.5,-117.5,6.6752236974454355,2020-12-21
73,47.5,-116.88,5.611771157826265,2020-12-21
74,47.5,-116.25,4.738337677768418,2020-12-21
75,48.0,-125.0,6.667722426032533,2020-12-21
76,48.0,-124.38,4.257386088396136,2020-12-21
77,48.0,-123.75,4.030547332814314,2020-12-21
78,48.0,-123.12,4.406710395726546,2020-12-21
79,48.0,-122.5,4.531347945688878,2020-12-21
80,48.0,-121.88,5.086072822485079,2020-12-21
81,48.0,-121.25,4.604342951872674,2020-12-21
82,48.0,-120.62,4.021757024411739,2020-12-21
83,48.0,-120.0,3.704370134821605,2020-12-21
84,48.0,-119.38,5.210812926617947,2020-12-21
85,48.0,-118.75,4.908488652880479,2020-12-21
86,48.0,-118.12,4.3007201036987635,2020-12-21
87,48.0,-117.5,4.143179516743442,2020-12-21
88,48.0,-116.88,4.118939922494732,2020-12-21
89,48.0,-116.25,4.373890440619622,2020-12-21
90,48.5,-125.0,7.1295003694794845,2020-12-21
91,48.5,-124.38,4.494777297192555,2020-12-21
92,48.5,-123.75,4.3759037252822655,2020-12-21
93,48.5,-123.12,4.9339340294486576,2020-12-21
94,48.5,-122.5,3.5361758027371497,2020-12-21
95,48.5,-121.88,4.025275657396873,2020-12-21
96,48.5,-121.25,4.121947048619449,2020-12-21
97,48.5,-120.62,3.77037984231596,2020-12-21
98,48.5,-120.0,3.652253447075898,2020-12-21
99,48.5,-119.38,4.445568136536287,2020-12-21
100,48.5,-118.75,3.866475310008974,2020-12-21
101,48.5,-118.12,3.032393002926348,2020-12-21
102,48.5,-117.5,2.9976243336298487,2020-12-21
103,48.5,-116.88,3.2177114816794616,2020-12-21
104,48.5,-116.25,3.4248766370103625,2020-12-21
105,49.0,-125.0,4.2757646209899365,2020-12-21
106,49.0,-124.38,3.898221809446461,2020-12-21
107,49.0,-123.75,4.407305877524171,2020-12-21
108,49.0,-123.12,4.427623307301445,2020-12-21
109,49.0,-122.5,3.6863607818022004,2020-12-21
110,49.0,-121.88,2.4095828325760276,2020-12-21
111,49.0,-121.25,3.0202627242503017,2020-12-21
112,49.0,-120.62,4.00110909962036,2020-12-21
113,49.0,-120.0,4.312676885321472,2020-12-21
