,lat,lon,avg_windspeed,date
0,45.5,-125.0,11.200853514043196,2020-07-26
1,45.5,-124.38,8.84252920785689,2020-07-26
2,45.5,-123.75,5.209570122794676,2020-07-26
3,45.5,-123.12,4.428951096102424,2020-07-26
4,45.5,-122.5,4.24752798273804,2020-07-26
5,45.5,-121.88,3.850401200243045,2020-07-26
6,45.5,-121.25,3.6475289632059975,2020-07-26
7,45.5,-120.62,4.428580249204162,2020-07-26
8,45.5,-120.0,4.632890281947606,2020-07-26
9,45.5,-119.38,4.219542669981955,2020-07-26
10,45.5,-118.75,3.947735911544211,2020-07-26
11,45.5,-118.12,3.4461191356375758,2020-07-26
12,45.5,-117.5,3.091774144804185,2020-07-26
13,45.5,-116.88,2.7413898127689316,2020-07-26
14,45.5,-116.25,2.1824565217420107,2020-07-26
15,46.0,-125.0,10.378363875787088,2020-07-26
16,46.0,-124.38,8.167063899015721,2020-07-26
17,46.0,-123.75,4.503653668744156,2020-07-26
18,46.0,-123.12,4.002883560353142,2020-07-26
19,46.0,-122.5,4.6493590958632804,2020-07-26
20,46.0,-121.88,4.377680998982991,2020-07-26
21,46.0,-121.25,4.10565370068446,2020-07-26
22,46.0,-120.62,4.654395648266923,2020-07-26
23,46.0,-120.0,3.999278999399555,2020-07-26
24,46.0,-119.38,3.7517227735184786,2020-07-26
25,46.0,-118.75,3.9350451407860354,2020-07-26
26,46.0,-118.12,3.9817131295140267,2020-07-26
27,46.0,-117.5,3.261460918853596,2020-07-26
28,46.0,-116.88,2.574605307229054,2020-07-26
29,46.0,-116.25,2.601722507009661,2020-07-26
30,46.5,-125.0,9.463098035532967,2020-07-26
31,46.5,-124.38,6.894933533215846,2020-07-26
32,46.5,-123.75,4.46808518576024,2020-07-26
33,46.5,-123.12,4.036690707688006,2020-07-26
34,46.5,-122.5,3.9406025703294927,2020-07-26
35,46.5,-121.88,3.8201900303462644,2020-07-26
36,46.5,-121.25,3.339667051698692,2020-07-26
37,46.5,-120.62,3.632986959484026,2020-07-26
38,46.5,-120.0,3.892805485972183,2020-07-26
39,46.5,-119.38,3.7329957856316605,2020-07-26
40,46.5,-118.75,3.485411123968715,2020-07-26
41,46.5,-118.12,3.633236769742138,2020-07-26
42,46.5,-117.5,3.2282782078543284,2020-07-26
43,46.5,-116.88,2.9797453211891844,2020-07-26
44,46.5,-116.25,2.926374054992047,2020-07-26
45,47.0,-125.0,8.417795559472323,2020-07-26
46,47.0,-124.38,5.7237480077107605,2020-07-26
47,47.0,-123.75,3.785037113002278,2020-07-26
48,47.0,-123.12,3.62904319740357,2020-07-26
49,47.0,-122.5,3.64491657400856,2020-07-26
50,47.0,-121.88,3.2276206905976164,2020-07-26
51,47.0,-121.25,2.9403221464036964,2020-07-26
52,47.0,-120.62,2.77816255265528,2020-07-26
53,47.0,-120.0,3.5149047505234443,2020-07-26
54,47.0,-119.38,3.570650000339642,2020-07-26
55,47.0,-118.75,3.5657108286461905,2020-07-26
56,47.0,-118.12,3.050224371346141,2020-07-26
57,47.0,-117.5,2.8838428299824415,2020-07-26
58,47.0,-116.88,2.676536865616951,2020-07-26
59,47.0,-116.25,2.579815206837474,2020-07-26
60,47.5,-125.0,7.560234163809952,2020-07-26
61,47.5,-124.38,4.923230059729357,2020-07-26
62,47.5,-123.75,3.2383462720029486,2020-07-26
63,47.5,-123.12,4.21872255768895,2020-07-26
64,47.5,-122.5,3.821809600807807,2020-07-26
65,47.5,-121.88,2.5281694146171994,2020-07-26
66,47.5,-121.25,3.073699494718174,2020-07-26
67,47.5,-120.62,2.5025169763670516,2020-07-26
68,47.5,-120.0,2.9248418228573754,2020-07-26
69,47.5,-119.38,3.2259341548532654,2020-07-26
70,47.5,-118.75,3.5571491223929748,2020-07-26
71,47.5,-118.12,3.5304787048600574,2020-07-26
72,47.5,-117.5,2.7001479653548874,2020-07-26
73,47.5,-116.88,1.9802788277867498,2020-07-26
74,47.5,-116.25,1.7070036265543653,2020-07-26
75,48.0,-125.0,5.622671573012745,2020-07-26
76,48.0,-124.38,3.4637910507548586,2020-07-26
77,48.0,-123.75,2.4218858118875777,2020-07-26
78,48.0,-123.12,2.4563763140289114,2020-07-26
79,48.0,-122.5,2.7887998571695682,2020-07-26
80,48.0,-121.88,1.9746428148014348,2020-07-26
81,48.0,-121.25,2.421179738415621,2020-07-26
82,48.0,-120.62,2.394935915943273,2020-07-26
83,48.0,-120.0,2.442525226013687,2020-07-26
84,48.0,-119.38,2.8605816254530954,2020-07-26
85,48.0,-118.75,3.1099426910585213,2020-07-26
86,48.0,-118.12,3.3674126429504767,2020-07-26
87,48.0,-117.5,2.7861989263294675,2020-07-26
88,48.0,-116.88,2.3141806000803573,2020-07-26
89,48.0,-116.25,1.2236757189326264,2020-07-26
90,48.5,-125.0,3.5633572932678397,2020-07-26
91,48.5,-124.38,2.8740835155455122,2020-07-26
92,48.5,-123.75,2.3334591404573084,2020-07-26
93,48.5,-123.12,2.56546138751357,2020-07-26
94,48.5,-122.5,2.2932540423416605,2020-07-26
95,48.5,-121.88,2.039184244533362,2020-07-26
96,48.5,-121.25,2.1037812638569533,2020-07-26
97,48.5,-120.62,2.332426708415769,2020-07-26
98,48.5,-120.0,2.8735045244833812,2020-07-26
99,48.5,-119.38,2.882906590471618,2020-07-26
100,48.5,-118.75,3.0018553890278175,2020-07-26
101,48.5,-118.12,3.1661676127383593,2020-07-26
102,48.5,-117.5,2.909505945735223,2020-07-26
103,48.5,-116.88,2.2236892755518327,2020-07-26
104,48.5,-116.25,1.5391220921231767,2020-07-26
105,49.0,-125.0,2.7280144690319124,2020-07-26
106,49.0,-124.38,2.423167227108443,2020-07-26
107,49.0,-123.75,2.980690175979492,2020-07-26
108,49.0,-123.12,2.0161437711169357,2020-07-26
109,49.0,-122.5,1.8327725086289808,2020-07-26
110,49.0,-121.88,2.0642165298464215,2020-07-26
111,49.0,-121.25,2.3209033985335092,2020-07-26
112,49.0,-120.62,2.3525204339128876,2020-07-26
113,49.0,-120.0,2.3657893223869553,2020-07-26
114,49.0,-119.38,2.5031232073884597,2020-07-26
115,49.0,-118.75,2.795455728636018,2020-07-26
116,49.0,-118.12,2.37693088670161,2020-07-26
117,49.0,-117.5,1.95214506270362,2020-07-26
118,49.0,-116.88,1.797201412747398,2020-07-26
119,49.0,-116.25,1.8733186312611059,2020-07-26
120,49.5,-125.0,2.6239374526421617,2020-07-26
121,49.5,-124.38,2.3703227899673838,2020-07-26
122,49.5,-123.75,1.7026277019904326,2020-07-26
123,49.5,-123.12,1.8921144069986466,2020-07-26
124,49.5,-122.5,2.24529558591061,2020-07-26
125,49.5,-121.88,2.254592855379415,2020-07-26
126,49.5,-121.25,2.2217472787142625,2020-07-26
127,49.5,-120.62,1.9884814186954873,2020-07-26
128,49.5,-120.0,2.068480668489625,2020-07-26
129,49.5,-119.38,2.280244686567134,2020-07-26
130,49.5,-118.75,2.3556324670090376,2020-07-26
131,49.5,-118.12,2.1742191257699774,2020-07-26
132,49.5,-117.5,1.8201155766154855,2020-07-26
133,49.5,-116.88,1.692523257412236,2020-07-26
134,49.5,-116.25,2.3083158440489093,2020-07-26
