,lat,lon,avg_windspeed,date
0,45.5,-125.0,7.032149579701092,2021-04-06
1,45.5,-124.38,5.942224940587933,2021-04-06
2,45.5,-123.75,3.640374444317,2021-04-06
3,45.5,-123.12,2.667299137636124,2021-04-06
4,45.5,-122.5,2.3159981514846955,2021-04-06
5,45.5,-121.88,2.6245723481375287,2021-04-06
6,45.5,-121.25,3.869482448629794,2021-04-06
7,45.5,-120.62,5.059084097977692,2021-04-06
8,45.5,-120.0,5.587208818396815,2021-04-06
9,45.5,-119.38,5.080335042788069,2021-04-06
10,45.5,-118.75,4.322318443984352,2021-04-06
11,45.5,-118.12,3.0467760553740404,2021-04-06
12,45.5,-117.5,2.303713356248966,2021-04-06
13,45.5,-116.88,2.188839403582276,2021-04-06
14,45.5,-116.25,1.706523546285304,2021-04-06
15,46.0,-125.0,6.539310220215107,2021-04-06
16,46.0,-124.38,5.434257158574866,2021-04-06
17,46.0,-123.75,3.472933336592252,2021-04-06
18,46.0,-123.12,2.3921643012021216,2021-04-06
19,46.0,-122.5,2.4680443117491087,2021-04-06
20,46.0,-121.88,2.7078241867986965,2021-04-06
21,46.0,-121.25,3.3822784135462096,2021-04-06
22,46.0,-120.62,3.90488620835057,2021-04-06
23,46.0,-120.0,4.409218878265193,2021-04-06
24,46.0,-119.38,4.192491333829031,2021-04-06
25,46.0,-118.75,4.445024157144162,2021-04-06
26,46.0,-118.12,4.309111669731477,2021-04-06
27,46.0,-117.5,3.500703813629124,2021-04-06
28,46.0,-116.88,2.7647765166227436,2021-04-06
29,46.0,-116.25,2.5802619147638017,2021-04-06
30,46.5,-125.0,6.2403042107011375,2021-04-06
31,46.5,-124.38,5.183642675511978,2021-04-06
32,46.5,-123.75,3.1439460584034222,2021-04-06
33,46.5,-123.12,1.8661770383164242,2021-04-06
34,46.5,-122.5,2.1552937587987526,2021-04-06
35,46.5,-121.88,2.3768764816811636,2021-04-06
36,46.5,-121.25,3.0583496995462833,2021-04-06
37,46.5,-120.62,4.334690723168787,2021-04-06
38,46.5,-120.0,4.338247108817107,2021-04-06
39,46.5,-119.38,3.5374299847023014,2021-04-06
40,46.5,-118.75,4.195504232380055,2021-04-06
41,46.5,-118.12,5.29807055098633,2021-04-06
42,46.5,-117.5,5.1673142576196875,2021-04-06
43,46.5,-116.88,3.646592971912257,2021-04-06
44,46.5,-116.25,2.383235520254859,2021-04-06
45,47.0,-125.0,6.207003141084303,2021-04-06
46,47.0,-124.38,4.7433662306208015,2021-04-06
47,47.0,-123.75,2.885595325748774,2021-04-06
48,47.0,-123.12,2.024497972378065,2021-04-06
49,47.0,-122.5,1.7294001907625145,2021-04-06
50,47.0,-121.88,1.8582326922980121,2021-04-06
51,47.0,-121.25,3.237728228759185,2021-04-06
52,47.0,-120.62,4.363516793060303,2021-04-06
53,47.0,-120.0,4.699349115821123,2021-04-06
54,47.0,-119.38,4.459406961714421,2021-04-06
55,47.0,-118.75,4.185567481439791,2021-04-06
56,47.0,-118.12,5.056681531631518,2021-04-06
57,47.0,-117.5,4.7044578022571875,2021-04-06
58,47.0,-116.88,3.730385725172677,2021-04-06
59,47.0,-116.25,3.1120265856151277,2021-04-06
60,47.5,-125.0,5.592484593146339,2021-04-06
61,47.5,-124.38,3.878704740656472,2021-04-06
62,47.5,-123.75,2.491745847527952,2021-04-06
63,47.5,-123.12,1.0105900112424306,2021-04-06
64,47.5,-122.5,1.44798623648012,2021-04-06
65,47.5,-121.88,1.6737728208426572,2021-04-06
66,47.5,-121.25,2.5287203136785124,2021-04-06
67,47.5,-120.62,3.8706293065356854,2021-04-06
68,47.5,-120.0,4.600783847730701,2021-04-06
69,47.5,-119.38,5.042953315705849,2021-04-06
70,47.5,-118.75,4.745483690048455,2021-04-06
71,47.5,-118.12,4.276574669552227,2021-04-06
72,47.5,-117.5,3.9426037398844245,2021-04-06
73,47.5,-116.88,4.0984072688595266,2021-04-06
74,47.5,-116.25,3.618641430205853,2021-04-06
75,48.0,-125.0,4.843132774363334,2021-04-06
76,48.0,-124.38,2.4471780284450984,2021-04-06
77,48.0,-123.75,2.1438685211533905,2021-04-06
78,48.0,-123.12,1.8015620085699755,2021-04-06
79,48.0,-122.5,1.2243892886203824,2021-04-06
80,48.0,-121.88,1.5190768414038922,2021-04-06
81,48.0,-121.25,1.687549541576148,2021-04-06
82,48.0,-120.62,3.072520908028682,2021-04-06
83,48.0,-120.0,4.147756539444043,2021-04-06
84,48.0,-119.38,4.799238947601842,2021-04-06
85,48.0,-118.75,4.393042698672053,2021-04-06
86,48.0,-118.12,3.013517697160298,2021-04-06
87,48.0,-117.5,2.0381311337114596,2021-04-06
88,48.0,-116.88,2.804394860910642,2021-04-06
89,48.0,-116.25,3.407890102104823,2021-04-06
90,48.5,-125.0,3.762201075990871,2021-04-06
91,48.5,-124.38,2.8691658253713026,2021-04-06
92,48.5,-123.75,3.0114179049239205,2021-04-06
93,48.5,-123.12,2.484036013484063,2021-04-06
94,48.5,-122.5,1.4027937556199672,2021-04-06
95,48.5,-121.88,1.7883311153609711,2021-04-06
96,48.5,-121.25,0.9910895183702175,2021-04-06
97,48.5,-120.62,2.7102816184938203,2021-04-06
98,48.5,-120.0,3.938345803595361,2021-04-06
99,48.5,-119.38,4.076684694737846,2021-04-06
100,48.5,-118.75,3.7293625946173417,2021-04-06
101,48.5,-118.12,2.9855908268361477,2021-04-06
102,48.5,-117.5,2.104812510779612,2021-04-06
103,48.5,-116.88,1.9801109005597277,2021-04-06
104,48.5,-116.25,2.8040127536629242,2021-04-06
105,49.0,-125.0,2.1141823894651552,2021-04-06
106,49.0,-124.38,2.352106762140481,2021-04-06
107,49.0,-123.75,2.3721675153164066,2021-04-06
108,49.0,-123.12,1.305125212225135,2021-04-06
109,49.0,-122.5,2.1249621087265407,2021-04-06
110,49.0,-121.88,2.041635257458671,2021-04-06
111,49.0,-121.25,1.5381475797791644,2021-04-06
112,49.0,-120.62,2.172368990206793,2021-04-06
113,49.0,-120.0,3.515492780790384,2021-04-06
114,49.0,-119.38,3.5548399499413006,2021-04-06
115,49.0,-118.75,3.425433546941846,2021-04-06
116,49.0,-118.12,2.502626742289538,2021-04-06
117,49.0,-117.5,2.0111050576358207,2021-04-06
