,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.466819091182329,2020-08-04
1,45.5,-124.38,5.712801010433897,2020-08-04
2,45.5,-123.75,4.069084649459483,2020-08-04
3,45.5,-123.12,3.624675859894215,2020-08-04
4,45.5,-122.5,2.8655780232710035,2020-08-04
5,45.5,-121.88,2.639761192072553,2020-08-04
6,45.5,-121.25,3.2965272098914458,2020-08-04
7,45.5,-120.62,3.9036272600363566,2020-08-04
8,45.5,-120.0,4.082171433312607,2020-08-04
9,45.5,-119.38,3.663951920593549,2020-08-04
10,45.5,-118.75,3.1054132547175826,2020-08-04
11,45.5,-118.12,2.2042462492108523,2020-08-04
12,45.5,-117.5,2.077784119411909,2020-08-04
13,45.5,-116.88,2.3172675704473886,2020-08-04
14,45.5,-116.25,2.149499157403931,2020-08-04
15,46.0,-125.0,6.191722496631173,2020-08-04
16,46.0,-124.38,5.341272598198382,2020-08-04
17,46.0,-123.75,3.8346957530496577,2020-08-04
18,46.0,-123.12,3.5435761022152477,2020-08-04
19,46.0,-122.5,3.0525484500486026,2020-08-04
20,46.0,-121.88,2.5917065829779387,2020-08-04
21,46.0,-121.25,3.0359765613766747,2020-08-04
22,46.0,-120.62,3.8117192967197187,2020-08-04
23,46.0,-120.0,3.9234378736242728,2020-08-04
24,46.0,-119.38,3.7368449980080296,2020-08-04
25,46.0,-118.75,3.551635620722115,2020-08-04
26,46.0,-118.12,3.430581731528225,2020-08-04
27,46.0,-117.5,2.8196817224569224,2020-08-04
28,46.0,-116.88,2.2979504594396003,2020-08-04
29,46.0,-116.25,2.4391592149185772,2020-08-04
30,46.5,-125.0,6.0965136726200155,2020-08-04
31,46.5,-124.38,5.223569922017784,2020-08-04
32,46.5,-123.75,3.6356806980990606,2020-08-04
33,46.5,-123.12,3.2008481042515533,2020-08-04
34,46.5,-122.5,3.0770402603045475,2020-08-04
35,46.5,-121.88,2.668105429862079,2020-08-04
36,46.5,-121.25,2.6504916195031534,2020-08-04
37,46.5,-120.62,3.797624317459906,2020-08-04
38,46.5,-120.0,4.152537405068874,2020-08-04
39,46.5,-119.38,3.4885606638587574,2020-08-04
40,46.5,-118.75,2.5661369672954684,2020-08-04
41,46.5,-118.12,3.46836190991365,2020-08-04
42,46.5,-117.5,3.6113611818689666,2020-08-04
43,46.5,-116.88,2.5703634972267455,2020-08-04
44,46.5,-116.25,2.2185773495461056,2020-08-04
45,47.0,-125.0,5.963679579622465,2020-08-04
46,47.0,-124.38,4.906774444963112,2020-08-04
47,47.0,-123.75,3.1360504127257225,2020-08-04
48,47.0,-123.12,2.4381890350147812,2020-08-04
49,47.0,-122.5,2.5459740621283324,2020-08-04
50,47.0,-121.88,2.3349955169215106,2020-08-04
51,47.0,-121.25,2.511887117580305,2020-08-04
52,47.0,-120.62,4.058456586982305,2020-08-04
53,47.0,-120.0,4.6659949768236455,2020-08-04
54,47.0,-119.38,4.626121850442056,2020-08-04
55,47.0,-118.75,4.072179848640961,2020-08-04
56,47.0,-118.12,3.156104709786114,2020-08-04
57,47.0,-117.5,3.445411232674589,2020-08-04
58,47.0,-116.88,2.7676393245218147,2020-08-04
59,47.0,-116.25,2.154079583399558,2020-08-04
60,47.5,-125.0,5.571774724491647,2020-08-04
61,47.5,-124.38,4.3503661212508975,2020-08-04
62,47.5,-123.75,2.5339332872663634,2020-08-04
63,47.5,-123.12,2.2026613085984756,2020-08-04
64,47.5,-122.5,2.70657369001424,2020-08-04
65,47.5,-121.88,2.324049576597121,2020-08-04
66,47.5,-121.25,2.1766659740002248,2020-08-04
67,47.5,-120.62,3.3231327940500126,2020-08-04
68,47.5,-120.0,4.412912748032023,2020-08-04
69,47.5,-119.38,4.9523321970255045,2020-08-04
70,47.5,-118.75,4.635594637939216,2020-08-04
71,47.5,-118.12,3.4738250490783185,2020-08-04
72,47.5,-117.5,3.518342330105384,2020-08-04
73,47.5,-116.88,3.4798877422314334,2020-08-04
74,47.5,-116.25,2.5117004910106178,2020-08-04
75,48.0,-125.0,4.545244316431315,2020-08-04
76,48.0,-124.38,2.4529834254049225,2020-08-04
77,48.0,-123.75,1.5256217607928424,2020-08-04
78,48.0,-123.12,2.827053678910195,2020-08-04
79,48.0,-122.5,2.720593100905539,2020-08-04
80,48.0,-121.88,2.145494437575969,2020-08-04
81,48.0,-121.25,2.017147404397404,2020-08-04
82,48.0,-120.62,2.524207131039065,2020-08-04
83,48.0,-120.0,3.6853884491361257,2020-08-04
84,48.0,-119.38,4.565490504785868,2020-08-04
85,48.0,-118.75,4.133189247877943,2020-08-04
86,48.0,-118.12,3.5875942074268665,2020-08-04
87,48.0,-117.5,2.661396991660593,2020-08-04
88,48.0,-116.88,2.554677040810836,2020-08-04
89,48.0,-116.25,2.6689736665880925,2020-08-04
90,48.5,-125.0,2.942614452870341,2020-08-04
91,48.5,-124.38,2.5222169156957244,2020-08-04
92,48.5,-123.75,3.120082880698391,2020-08-04
93,48.5,-123.12,3.6007813101114667,2020-08-04
94,48.5,-122.5,1.9767053404119395,2020-08-04
95,48.5,-121.88,1.940663742694946,2020-08-04
96,48.5,-121.25,1.923753775898101,2020-08-04
97,48.5,-120.62,2.525004880558073,2020-08-04
98,48.5,-120.0,3.481254805105616,2020-08-04
99,48.5,-119.38,3.5706337678732645,2020-08-04
100,48.5,-118.75,3.197779703410801,2020-08-04
101,48.5,-118.12,2.5033991777884332,2020-08-04
102,48.5,-117.5,1.6233259719489703,2020-08-04
103,48.5,-116.88,1.4440306595092995,2020-08-04
104,48.5,-116.25,1.4112644654412294,2020-08-04
105,49.0,-125.0,2.034826713568813,2020-08-04
106,49.0,-124.38,2.196190137638047,2020-08-04
107,49.0,-123.75,2.6353311923172096,2020-08-04
108,49.0,-123.12,1.3346829552910426,2020-08-04
109,49.0,-122.5,1.6701691315711005,2020-08-04
110,49.0,-121.88,1.5876604783483952,2020-08-04
111,49.0,-121.25,1.9253422109704157,2020-08-04
112,49.0,-120.62,2.3514088936465307,2020-08-04
113,49.0,-120.0,2.7788338593235515,2020-08-04
114,49.0,-119.38,2.6250056106859607,2020-08-04
115,49.0,-118.75,2.635699738643941,2020-08-04
116,49.0,-118.12,2.1410978140502173,2020-08-04
117,49.0,-117.5,1.824971881292526,2020-08-04
118,49.0,-116.88,1.8249927818240004,2020-08-04
119,49.0,-116.25,2.1615974776665965,2020-08-04
120,49.5,-125.0,2.141506929375765,2020-08-04
121,49.5,-124.38,2.051263168145606,2020-08-04
122,49.5,-123.75,1.6535338209549515,2020-08-04
123,49.5,-123.12,1.725559112302762,2020-08-04
124,49.5,-122.5,1.7788830091611187,2020-08-04
125,49.5,-121.88,1.7964577305257814,2020-08-04
126,49.5,-121.25,2.1110146944767494,2020-08-04
127,49.5,-120.62,2.2963530499149694,2020-08-04
128,49.5,-120.0,2.4403288946543,2020-08-04
129,49.5,-119.38,2.224822483349642,2020-08-04
130,49.5,-118.75,2.1144432299675295,2020-08-04
131,49.5,-118.12,1.9311700004520027,2020-08-04
132,49.5,-117.5,1.599866025536443,2020-08-04
133,49.5,-116.88,1.8179246471606032,2020-08-04
134,49.5,-116.25,2.8385762227063656,2020-08-04
