,lat,lon,avg_windspeed,date
0,45.5,-125.0,4.487125892020345,2020-09-18
1,45.5,-124.38,3.2117323131359545,2020-09-18
2,45.5,-123.75,2.321889813704257,2020-09-18
3,45.5,-123.12,2.869703534743484,2020-09-18
4,45.5,-122.5,3.097753632009132,2020-09-18
5,45.5,-121.88,3.2668377717457044,2020-09-18
6,45.5,-121.25,3.784800494893421,2020-09-18
7,45.5,-120.62,4.175432615902374,2020-09-18
8,45.5,-120.0,4.411703191102045,2020-09-18
9,45.5,-119.38,3.4243126592975877,2020-09-18
10,45.5,-118.75,2.6230868046399096,2020-09-18
11,45.5,-118.12,2.440652297778556,2020-09-18
12,45.5,-117.5,3.3151627204446945,2020-09-18
13,45.5,-116.88,3.5876292825771916,2020-09-18
14,45.5,-116.25,3.326983959745938,2020-09-18
15,46.0,-125.0,4.186631927502154,2020-09-18
16,46.0,-124.38,3.2830861218945206,2020-09-18
17,46.0,-123.75,2.4276260760864865,2020-09-18
18,46.0,-123.12,2.8562441501683815,2020-09-18
19,46.0,-122.5,3.001458253981856,2020-09-18
20,46.0,-121.88,3.2432999095349158,2020-09-18
21,46.0,-121.25,3.1485287761047847,2020-09-18
22,46.0,-120.62,3.1071732984784592,2020-09-18
23,46.0,-120.0,3.5080048764439993,2020-09-18
24,46.0,-119.38,2.56875945903543,2020-09-18
25,46.0,-118.75,2.5021658799585587,2020-09-18
26,46.0,-118.12,2.7894888607559167,2020-09-18
27,46.0,-117.5,2.32313754868304,2020-09-18
28,46.0,-116.88,1.6550604450901487,2020-09-18
29,46.0,-116.25,2.2827494750384925,2020-09-18
30,46.5,-125.0,3.555033052128568,2020-09-18
31,46.5,-124.38,2.8205358955510533,2020-09-18
32,46.5,-123.75,2.7290120250037284,2020-09-18
33,46.5,-123.12,2.701818911340069,2020-09-18
34,46.5,-122.5,2.6254916329132683,2020-09-18
35,46.5,-121.88,2.6665869430937925,2020-09-18
36,46.5,-121.25,2.2598687803685125,2020-09-18
37,46.5,-120.62,2.598849600587253,2020-09-18
38,46.5,-120.0,2.225925821303566,2020-09-18
39,46.5,-119.38,0.9525100091218622,2020-09-18
40,46.5,-118.75,1.5817831341796922,2020-09-18
41,46.5,-118.12,2.5203140766813514,2020-09-18
42,46.5,-117.5,2.464320421250125,2020-09-18
43,46.5,-116.88,2.137830300586423,2020-09-18
44,46.5,-116.25,1.621606605121296,2020-09-18
45,47.0,-125.0,2.920014586283933,2020-09-18
46,47.0,-124.38,2.8878211161191363,2020-09-18
47,47.0,-123.75,2.954379903657532,2020-09-18
48,47.0,-123.12,2.5619136923608403,2020-09-18
49,47.0,-122.5,1.9341779469085774,2020-09-18
50,47.0,-121.88,1.8695516480654586,2020-09-18
51,47.0,-121.25,2.800795458214118,2020-09-18
52,47.0,-120.62,3.1692958968446927,2020-09-18
53,47.0,-120.0,2.5974080665449573,2020-09-18
54,47.0,-119.38,1.6754839831598372,2020-09-18
55,47.0,-118.75,1.6457085518724535,2020-09-18
56,47.0,-118.12,2.2589591531529662,2020-09-18
57,47.0,-117.5,2.6222739578304908,2020-09-18
58,47.0,-116.88,3.132649402781317,2020-09-18
59,47.0,-116.25,3.8051794946008233,2020-09-18
60,47.5,-125.0,3.247680243006654,2020-09-18
61,47.5,-124.38,2.911488384229511,2020-09-18
62,47.5,-123.75,2.1840591070585478,2020-09-18
63,47.5,-123.12,1.9493362991265897,2020-09-18
64,47.5,-122.5,2.0956396498918273,2020-09-18
65,47.5,-121.88,1.9042553763690941,2020-09-18
66,47.5,-121.25,2.3272028586383784,2020-09-18
67,47.5,-120.62,2.8683866380104717,2020-09-18
68,47.5,-120.0,2.4030860112867187,2020-09-18
69,47.5,-119.38,2.3677087192104143,2020-09-18
70,47.5,-118.75,2.7973552791638405,2020-09-18
