,lat,lon,avg_windspeed,date
0,45.5,-125.0,13.006557456425158,2020-11-04
1,45.5,-124.38,11.537475791227324,2020-11-04
2,45.5,-123.75,7.183638201320069,2020-11-04
3,45.5,-123.12,6.300390416367292,2020-11-04
4,45.5,-122.5,6.4526812069348125,2020-11-04
5,45.5,-121.88,5.137216888039595,2020-11-04
6,45.5,-121.25,5.663140651536362,2020-11-04
7,45.5,-120.62,7.5476229484197335,2020-11-04
8,45.5,-120.0,8.598662264059081,2020-11-04
9,45.5,-119.38,7.962900020980464,2020-11-04
10,45.5,-118.75,6.749491999951335,2020-11-04
11,45.5,-118.12,5.3921854334295745,2020-11-04
12,45.5,-117.5,4.888555143024106,2020-11-04
13,45.5,-116.88,4.234314375806453,2020-11-04
14,45.5,-116.25,3.4807877756130456,2020-11-04
15,46.0,-125.0,12.852825246587992,2020-11-04
16,46.0,-124.38,11.731630143258954,2020-11-04
17,46.0,-123.75,7.471857452933141,2020-11-04
18,46.0,-123.12,5.683180373354644,2020-11-04
19,46.0,-122.5,5.081415006703097,2020-11-04
20,46.0,-121.88,5.3347689892663395,2020-11-04
21,46.0,-121.25,6.001637337278733,2020-11-04
22,46.0,-120.62,8.589553195900496,2020-11-04
23,46.0,-120.0,8.93639430744697,2020-11-04
24,46.0,-119.38,7.715396705532317,2020-11-04
25,46.0,-118.75,7.472016776623505,2020-11-04
26,46.0,-118.12,6.35969198594837,2020-11-04
27,46.0,-117.5,5.864359796710411,2020-11-04
28,46.0,-116.88,4.332220977058273,2020-11-04
29,46.0,-116.25,4.292530215262241,2020-11-04
30,46.5,-125.0,12.958661297972967,2020-11-04
31,46.5,-124.38,11.249748738205255,2020-11-04
32,46.5,-123.75,6.9596750431736085,2020-11-04
33,46.5,-123.12,5.8496726987965815,2020-11-04
34,46.5,-122.5,5.89878177679373,2020-11-04
35,46.5,-121.88,5.363240858097337,2020-11-04
36,46.5,-121.25,6.238443600268192,2020-11-04
37,46.5,-120.62,7.604033196880839,2020-11-04
38,46.5,-120.0,8.111302419602167,2020-11-04
39,46.5,-119.38,8.306714076410776,2020-11-04
40,46.5,-118.75,8.458959776300379,2020-11-04
41,46.5,-118.12,8.739346854143287,2020-11-04
42,46.5,-117.5,7.832999322417777,2020-11-04
43,46.5,-116.88,4.9603683391128826,2020-11-04
44,46.5,-116.25,3.48906905359053,2020-11-04
45,47.0,-125.0,12.636721462484905,2020-11-04
46,47.0,-124.38,9.984532399383209,2020-11-04
47,47.0,-123.75,6.95904104680849,2020-11-04
48,47.0,-123.12,6.268346539507486,2020-11-04
49,47.0,-122.5,6.67118440918268,2020-11-04
50,47.0,-121.88,6.046322679015565,2020-11-04
51,47.0,-121.25,5.773965088086989,2020-11-04
52,47.0,-120.62,5.9787172023286965,2020-11-04
53,47.0,-120.0,6.7188633731093725,2020-11-04
54,47.0,-119.38,8.216624035121862,2020-11-04
