,lat,lon,avg_windspeed,date
0,45.5,-125.0,7.050587537119623,2021-05-22
1,45.5,-124.38,6.163110757340321,2021-05-22
2,45.5,-123.75,4.136300532984241,2021-05-22
3,45.5,-123.12,3.283665607294971,2021-05-22
4,45.5,-122.5,2.901772769413761,2021-05-22
5,45.5,-121.88,2.942871107605216,2021-05-22
6,45.5,-121.25,3.792104448066248,2021-05-22
7,45.5,-120.62,5.554847042189216,2021-05-22
8,45.5,-120.0,5.631136578021176,2021-05-22
9,45.5,-119.38,4.530652000207604,2021-05-22
10,45.5,-118.75,3.697197751083839,2021-05-22
11,45.5,-118.12,3.0737074917454215,2021-05-22
12,45.5,-117.5,2.947882692256235,2021-05-22
13,45.5,-116.88,2.8321191502169474,2021-05-22
14,45.5,-116.25,2.292212768131347,2021-05-22
15,46.0,-125.0,6.777263357399193,2021-05-22
16,46.0,-124.38,5.9045914985279415,2021-05-22
17,46.0,-123.75,3.8508361899017327,2021-05-22
18,46.0,-123.12,3.250774497452744,2021-05-22
19,46.0,-122.5,3.0555208327880243,2021-05-22
20,46.0,-121.88,3.0432328317359842,2021-05-22
21,46.0,-121.25,4.036408259634542,2021-05-22
22,46.0,-120.62,6.696817204317725,2021-05-22
23,46.0,-120.0,6.754468304933596,2021-05-22
24,46.0,-119.38,5.902442379275819,2021-05-22
25,46.0,-118.75,4.585280659233442,2021-05-22
26,46.0,-118.12,3.4980110213144227,2021-05-22
27,46.0,-117.5,3.205721123243869,2021-05-22
28,46.0,-116.88,3.435658244604006,2021-05-22
29,46.0,-116.25,3.4579455368454393,2021-05-22
30,46.5,-125.0,6.658587023425617,2021-05-22
31,46.5,-124.38,5.8171042016313805,2021-05-22
32,46.5,-123.75,3.7763058575267863,2021-05-22
33,46.5,-123.12,2.4737408691281604,2021-05-22
34,46.5,-122.5,2.5217045258720288,2021-05-22
35,46.5,-121.88,3.1494386799322585,2021-05-22
36,46.5,-121.25,3.73540277269421,2021-05-22
37,46.5,-120.62,5.54550571555169,2021-05-22
38,46.5,-120.0,6.039443653863977,2021-05-22
39,46.5,-119.38,6.443096187518006,2021-05-22
40,46.5,-118.75,6.485923153878601,2021-05-22
41,46.5,-118.12,5.934703754370955,2021-05-22
42,46.5,-117.5,5.142200995286739,2021-05-22
43,46.5,-116.88,4.74837499432065,2021-05-22
44,46.5,-116.25,4.679419618269706,2021-05-22
45,47.0,-125.0,6.623590945840398,2021-05-22
46,47.0,-124.38,5.6271602269976695,2021-05-22
47,47.0,-123.75,3.6345426429803767,2021-05-22
48,47.0,-123.12,2.431536936587315,2021-05-22
49,47.0,-122.5,1.818246825309666,2021-05-22
50,47.0,-121.88,2.071938736616934,2021-05-22
51,47.0,-121.25,2.8038172345412598,2021-05-22
52,47.0,-120.62,4.485499982975333,2021-05-22
53,47.0,-120.0,5.361769082210675,2021-05-22
54,47.0,-119.38,6.858487776847954,2021-05-22
55,47.0,-118.75,7.55798070561312,2021-05-22
56,47.0,-118.12,7.105965514210156,2021-05-22
57,47.0,-117.5,6.584787162380098,2021-05-22
58,47.0,-116.88,4.7587533849722226,2021-05-22
59,47.0,-116.25,4.814594152414478,2021-05-22
60,47.5,-125.0,6.0212097461040415,2021-05-22
61,47.5,-124.38,4.752018948073118,2021-05-22
62,47.5,-123.75,3.1054352494915363,2021-05-22
63,47.5,-123.12,2.1966979359595267,2021-05-22
64,47.5,-122.5,1.623656716959862,2021-05-22
65,47.5,-121.88,2.050167414668926,2021-05-22
66,47.5,-121.25,2.0594815646037183,2021-05-22
67,47.5,-120.62,3.052287827842134,2021-05-22
