,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.31480911037533,2021-01-15
1,45.5,-124.38,5.860660859861354,2021-01-15
2,45.5,-123.75,3.9059621728447382,2021-01-15
3,45.5,-123.12,3.081810581799202,2021-01-15
4,45.5,-122.5,3.9892510145970923,2021-01-15
5,45.5,-121.88,3.2512747867947507,2021-01-15
6,45.5,-121.25,2.9120686280081287,2021-01-15
7,45.5,-120.62,3.9725024676123954,2021-01-15
8,45.5,-120.0,6.032907957097066,2021-01-15
9,45.5,-119.38,6.56985274107576,2021-01-15
10,45.5,-118.75,7.411194967630351,2021-01-15
11,45.5,-118.12,6.523747241018281,2021-01-15
12,45.5,-117.5,6.0348460490670455,2021-01-15
13,45.5,-116.88,5.763626286129674,2021-01-15
14,45.5,-116.25,4.289624469055288,2021-01-15
15,46.0,-125.0,5.871154214588394,2021-01-15
16,46.0,-124.38,5.669467364722476,2021-01-15
17,46.0,-123.75,3.885591700936727,2021-01-15
18,46.0,-123.12,2.813487715242402,2021-01-15
19,46.0,-122.5,3.248669641031519,2021-01-15
20,46.0,-121.88,3.42636256006273,2021-01-15
21,46.0,-121.25,3.2748707714639607,2021-01-15
22,46.0,-120.62,3.8100316246854598,2021-01-15
23,46.0,-120.0,5.011459538670716,2021-01-15
24,46.0,-119.38,2.772989834413607,2021-01-15
25,46.0,-118.75,6.251134736941233,2021-01-15
26,46.0,-118.12,6.376547842534724,2021-01-15
27,46.0,-117.5,5.330109745780832,2021-01-15
28,46.0,-116.88,5.193238614833965,2021-01-15
29,46.0,-116.25,4.973003339150834,2021-01-15
30,46.5,-125.0,6.239039510342338,2021-01-15
31,46.5,-124.38,5.498524092474472,2021-01-15
32,46.5,-123.75,3.803152272627179,2021-01-15
33,46.5,-123.12,3.0773615549551003,2021-01-15
34,46.5,-122.5,3.6665803981151264,2021-01-15
35,46.5,-121.88,3.555634342931114,2021-01-15
36,46.5,-121.25,3.3195234325522756,2021-01-15
