,lat,lon,avg_windspeed,date
0,45.5,-125.0,10.857898332287427,2020-08-10
1,45.5,-124.38,8.891312162215092,2020-08-10
2,45.5,-123.75,5.666679879094613,2020-08-10
3,45.5,-123.12,4.827374360225503,2020-08-10
4,45.5,-122.5,3.23533499272469,2020-08-10
5,45.5,-121.88,2.3722844330840926,2020-08-10
6,45.5,-121.25,3.01083812022264,2020-08-10
7,45.5,-120.62,3.253571428299882,2020-08-10
8,45.5,-120.0,3.3010447741332083,2020-08-10
9,45.5,-119.38,2.4060500996551855,2020-08-10
10,45.5,-118.75,1.9373310014138285,2020-08-10
11,45.5,-118.12,2.297126566567862,2020-08-10
12,45.5,-117.5,3.0138108257084575,2020-08-10
13,45.5,-116.88,3.2087063748607476,2020-08-10
14,45.5,-116.25,2.7395824359956538,2020-08-10
15,46.0,-125.0,10.019239534386235,2020-08-10
16,46.0,-124.38,7.783217349378006,2020-08-10
17,46.0,-123.75,4.7308574440739575,2020-08-10
18,46.0,-123.12,4.465808648717434,2020-08-10
19,46.0,-122.5,4.270380253719427,2020-08-10
20,46.0,-121.88,3.682399716912665,2020-08-10
21,46.0,-121.25,3.3398838162621516,2020-08-10
22,46.0,-120.62,3.4880601703453635,2020-08-10
23,46.0,-120.0,4.334860273684217,2020-08-10
24,46.0,-119.38,3.4967438673780067,2020-08-10
25,46.0,-118.75,2.414828281220951,2020-08-10
26,46.0,-118.12,2.3933399874536376,2020-08-10
27,46.0,-117.5,2.0613362456636444,2020-08-10
28,46.0,-116.88,2.2337261899623226,2020-08-10
29,46.0,-116.25,2.2542239371730015,2020-08-10
30,46.5,-125.0,9.408659187899731,2020-08-10
31,46.5,-124.38,6.9382395381665125,2020-08-10
32,46.5,-123.75,4.331470108670321,2020-08-10
33,46.5,-123.12,3.8487238215788673,2020-08-10
34,46.5,-122.5,4.243798973107647,2020-08-10
35,46.5,-121.88,3.6938155316265355,2020-08-10
36,46.5,-121.25,3.33500904120432,2020-08-10
37,46.5,-120.62,3.846987603325438,2020-08-10
38,46.5,-120.0,3.5100765520407076,2020-08-10
39,46.5,-119.38,3.1659601964244555,2020-08-10
40,46.5,-118.75,2.6203036249137814,2020-08-10
41,46.5,-118.12,2.8080047899974048,2020-08-10
42,46.5,-117.5,2.2010628312968223,2020-08-10
43,46.5,-116.88,1.7306993306524319,2020-08-10
44,46.5,-116.25,1.8975434091222054,2020-08-10
45,47.0,-125.0,8.709588140292828,2020-08-10
46,47.0,-124.38,6.65520057636472,2020-08-10
47,47.0,-123.75,3.6506136580873547,2020-08-10
48,47.0,-123.12,1.5101030704323968,2020-08-10
49,47.0,-122.5,2.560768856192954,2020-08-10
50,47.0,-121.88,2.480663214917641,2020-08-10
51,47.0,-121.25,3.629199741961596,2020-08-10
52,47.0,-120.62,4.500521767966905,2020-08-10
53,47.0,-120.0,3.515856497309501,2020-08-10
54,47.0,-119.38,3.440608501286743,2020-08-10
55,47.0,-118.75,2.7665551074916723,2020-08-10
56,47.0,-118.12,3.3580521015233344,2020-08-10
57,47.0,-117.5,3.4207384084982837,2020-08-10
58,47.0,-116.88,2.9611378630349243,2020-08-10
59,47.0,-116.25,2.359067846652227,2020-08-10
60,47.5,-125.0,7.785818299318571,2020-08-10
61,47.5,-124.38,5.651325189904079,2020-08-10
62,47.5,-123.75,2.961596607958447,2020-08-10
63,47.5,-123.12,2.2825026382373506,2020-08-10
64,47.5,-122.5,2.183165396965618,2020-08-10
65,47.5,-121.88,2.2358713558278365,2020-08-10
66,47.5,-121.25,2.94881274620329,2020-08-10
67,47.5,-120.62,4.071371342846285,2020-08-10
68,47.5,-120.0,3.8479674437524274,2020-08-10
69,47.5,-119.38,3.1361132930907925,2020-08-10
70,47.5,-118.75,2.6756953666824734,2020-08-10
71,47.5,-118.12,3.532294792555344,2020-08-10
72,47.5,-117.5,3.8907201414575634,2020-08-10
73,47.5,-116.88,3.2132455422295547,2020-08-10
74,47.5,-116.25,2.5310412348662186,2020-08-10
75,48.0,-125.0,6.354197828985334,2020-08-10
76,48.0,-124.38,2.590378835644806,2020-08-10
77,48.0,-123.75,2.215592246254008,2020-08-10
78,48.0,-123.12,3.210417175513926,2020-08-10
79,48.0,-122.5,1.8672321886998933,2020-08-10
80,48.0,-121.88,1.9593909565464795,2020-08-10
81,48.0,-121.25,1.9851613468101317,2020-08-10
82,48.0,-120.62,3.4168684520842927,2020-08-10
83,48.0,-120.0,3.5474040807762606,2020-08-10
84,48.0,-119.38,2.7991916779557786,2020-08-10
85,48.0,-118.75,2.3651024799328773,2020-08-10
86,48.0,-118.12,2.989977953139229,2020-08-10
87,48.0,-117.5,3.0136171601625574,2020-08-10
88,48.0,-116.88,2.8507994601336826,2020-08-10
89,48.0,-116.25,2.8104385836411048,2020-08-10
90,48.5,-125.0,4.540991050625379,2020-08-10
91,48.5,-124.38,2.853003428740563,2020-08-10
92,48.5,-123.75,3.2175010970442623,2020-08-10
93,48.5,-123.12,3.228718307980293,2020-08-10
94,48.5,-122.5,1.4397655267827465,2020-08-10
95,48.5,-121.88,1.8771873149523615,2020-08-10
96,48.5,-121.25,1.7513568079024096,2020-08-10
97,48.5,-120.62,3.307469684070213,2020-08-10
98,48.5,-120.0,3.6406270265753022,2020-08-10
99,48.5,-119.38,2.753933615452711,2020-08-10
100,48.5,-118.75,2.67705538975928,2020-08-10
101,48.5,-118.12,2.9136077483367395,2020-08-10
102,48.5,-117.5,2.6755651277773382,2020-08-10
103,48.5,-116.88,2.469029837024968,2020-08-10
104,48.5,-116.25,2.9885523651755492,2020-08-10
105,49.0,-125.0,1.8762169631955385,2020-08-10
106,49.0,-124.38,2.2433680294639573,2020-08-10
107,49.0,-123.75,3.118078546061278,2020-08-10
108,49.0,-123.12,1.4712521433200303,2020-08-10
109,49.0,-122.5,2.1476146560592846,2020-08-10
110,49.0,-121.88,1.9046998892571392,2020-08-10
111,49.0,-121.25,2.119748677618212,2020-08-10
112,49.0,-120.62,2.9220499748327433,2020-08-10
113,49.0,-120.0,3.4764875281785224,2020-08-10
114,49.0,-119.38,2.507932367951604,2020-08-10
115,49.0,-118.75,2.575060472752049,2020-08-10
116,49.0,-118.12,2.3897625680520043,2020-08-10
117,49.0,-117.5,1.9110691310528303,2020-08-10
118,49.0,-116.88,2.5996339994339794,2020-08-10
119,49.0,-116.25,3.537784357104058,2020-08-10
120,49.5,-125.0,2.856287911583713,2020-08-10
121,49.5,-124.38,2.6589322023001776,2020-08-10
122,49.5,-123.75,1.8944142875546266,2020-08-10
123,49.5,-123.12,1.3707499466800444,2020-08-10
124,49.5,-122.5,1.5526692873223558,2020-08-10
125,49.5,-121.88,1.9829662101297487,2020-08-10
126,49.5,-121.25,3.0100155933638377,2020-08-10
127,49.5,-120.62,3.528191104157168,2020-08-10
128,49.5,-120.0,3.330623155089747,2020-08-10
129,49.5,-119.38,2.7820619866476424,2020-08-10
130,49.5,-118.75,2.609841768463548,2020-08-10
131,49.5,-118.12,2.491993304324597,2020-08-10
132,49.5,-117.5,2.0934130110404454,2020-08-10
133,49.5,-116.88,2.690351822141818,2020-08-10
134,49.5,-116.25,4.24645980601975,2020-08-10
