,lat,lon,avg_windspeed,date
0,45.5,-125.0,7.205860660769125,2020-11-20
1,45.5,-124.38,6.411149074186727,2020-11-20
2,45.5,-123.75,3.7330126476206775,2020-11-20
3,45.5,-123.12,2.9400004682722383,2020-11-20
4,45.5,-122.5,3.6798245349559386,2020-11-20
5,45.5,-121.88,2.674898694787466,2020-11-20
6,45.5,-121.25,2.7366059986884674,2020-11-20
7,45.5,-120.62,4.456681320255402,2020-11-20
8,45.5,-120.0,6.026571498816221,2020-11-20
9,45.5,-119.38,5.955139541577381,2020-11-20
10,45.5,-118.75,5.028170131292654,2020-11-20
11,45.5,-118.12,4.151541398497838,2020-11-20
12,45.5,-117.5,3.9022484880386314,2020-11-20
13,45.5,-116.88,3.3608103305781065,2020-11-20
14,45.5,-116.25,2.7661116803947152,2020-11-20
15,46.0,-125.0,7.453849656704594,2020-11-20
16,46.0,-124.38,6.9961503729120365,2020-11-20
17,46.0,-123.75,4.358382353611275,2020-11-20
18,46.0,-123.12,2.6842135222095034,2020-11-20
19,46.0,-122.5,2.742354888896396,2020-11-20
20,46.0,-121.88,2.29548352478285,2020-11-20
21,46.0,-121.25,2.3860282167271514,2020-11-20
22,46.0,-120.62,4.635455317602628,2020-11-20
23,46.0,-120.0,6.34597531593176,2020-11-20
24,46.0,-119.38,5.644151159591175,2020-11-20
25,46.0,-118.75,5.49630334596537,2020-11-20
26,46.0,-118.12,4.949366403210508,2020-11-20
27,46.0,-117.5,4.253559782117521,2020-11-20
28,46.0,-116.88,3.8318692479790193,2020-11-20
29,46.0,-116.25,3.760615362681376,2020-11-20
30,46.5,-125.0,7.7660106798736,2020-11-20
31,46.5,-124.38,7.119552973277265,2020-11-20
32,46.5,-123.75,4.1861238578914435,2020-11-20
33,46.5,-123.12,3.451292702011463,2020-11-20
34,46.5,-122.5,3.580918363732166,2020-11-20
35,46.5,-121.88,2.84968025872868,2020-11-20
36,46.5,-121.25,3.2004852369872068,2020-11-20
37,46.5,-120.62,4.402530654222388,2020-11-20
38,46.5,-120.0,5.108114707706854,2020-11-20
39,46.5,-119.38,5.69893939149635,2020-11-20
40,46.5,-118.75,6.249749325765104,2020-11-20
41,46.5,-118.12,6.534041521502625,2020-11-20
42,46.5,-117.5,5.7004579348919355,2020-11-20
43,46.5,-116.88,4.181024580286594,2020-11-20
44,46.5,-116.25,3.461580432020655,2020-11-20
45,47.0,-125.0,7.821203123833226,2020-11-20
46,47.0,-124.38,6.5155381607782275,2020-11-20
47,47.0,-123.75,4.440125387943039,2020-11-20
48,47.0,-123.12,3.800679771625555,2020-11-20
49,47.0,-122.5,4.127325790713572,2020-11-20
50,47.0,-121.88,3.4746155192286596,2020-11-20
51,47.0,-121.25,3.1830705857429855,2020-11-20
52,47.0,-120.62,3.6621749703268414,2020-11-20
53,47.0,-120.0,4.061773355905095,2020-11-20
54,47.0,-119.38,5.540790917164428,2020-11-20
55,47.0,-118.75,5.961010859272186,2020-11-20
56,47.0,-118.12,6.338769148224801,2020-11-20
57,47.0,-117.5,5.976131757691788,2020-11-20
58,47.0,-116.88,4.40766146854664,2020-11-20
59,47.0,-116.25,3.6293743577232376,2020-11-20
60,47.5,-125.0,7.7215720499308516,2020-11-20
61,47.5,-124.38,6.235607660055777,2020-11-20
62,47.5,-123.75,3.6356269428403856,2020-11-20
63,47.5,-123.12,3.5773507102611153,2020-11-20
64,47.5,-122.5,5.390251090589271,2020-11-20
65,47.5,-121.88,4.031361318286673,2020-11-20
66,47.5,-121.25,3.257724181382947,2020-11-20
67,47.5,-120.62,3.2475245194726714,2020-11-20
68,47.5,-120.0,3.937794263287223,2020-11-20
69,47.5,-119.38,5.065297675499809,2020-11-20
70,47.5,-118.75,5.89381899390136,2020-11-20
71,47.5,-118.12,6.273028353052794,2020-11-20
72,47.5,-117.5,5.966844767185847,2020-11-20
73,47.5,-116.88,4.809556641930905,2020-11-20
74,47.5,-116.25,3.8566857247337984,2020-11-20
75,48.0,-125.0,8.19564296702751,2020-11-20
76,48.0,-124.38,5.630615405782468,2020-11-20
77,48.0,-123.75,4.682047864193842,2020-11-20
78,48.0,-123.12,4.496271729091692,2020-11-20
79,48.0,-122.5,4.696911856706116,2020-11-20
80,48.0,-121.88,3.6444077045091063,2020-11-20
81,48.0,-121.25,2.9384910888705265,2020-11-20
82,48.0,-120.62,2.879152135413278,2020-11-20
83,48.0,-120.0,2.6083767260786965,2020-11-20
84,48.0,-119.38,3.7253037749701807,2020-11-20
85,48.0,-118.75,3.8781550451419755,2020-11-20
86,48.0,-118.12,3.9822412401439524,2020-11-20
87,48.0,-117.5,4.031051632237567,2020-11-20
88,48.0,-116.88,3.6985077209780433,2020-11-20
89,48.0,-116.25,3.5290570404173383,2020-11-20
90,48.5,-125.0,6.22486408145589,2020-11-20
91,48.5,-124.38,4.845101900062459,2020-11-20
92,48.5,-123.75,4.286345859731575,2020-11-20
93,48.5,-123.12,4.508993928929928,2020-11-20
94,48.5,-122.5,4.838993878301774,2020-11-20
95,48.5,-121.88,3.2748888433709653,2020-11-20
96,48.5,-121.25,3.184415654851126,2020-11-20
97,48.5,-120.62,2.3577573232505356,2020-11-20
98,48.5,-120.0,1.8804202651044388,2020-11-20
