,lat,lon,avg_windspeed,date
0,45.5,-125.0,11.728745520097235,2020-09-09
1,45.5,-124.38,10.464117775152703,2020-09-09
2,45.5,-123.75,8.20583394929294,2020-09-09
3,45.5,-123.12,8.20563073630317,2020-09-09
4,45.5,-122.5,8.870464470009527,2020-09-09
5,45.5,-121.88,7.770107179957463,2020-09-09
6,45.5,-121.25,6.728256920127914,2020-09-09
7,45.5,-120.62,6.669854111044,2020-09-09
8,45.5,-120.0,5.041284137456897,2020-09-09
9,45.5,-119.38,3.879093371998654,2020-09-09
10,45.5,-118.75,4.627672899204245,2020-09-09
11,45.5,-118.12,4.73990528386145,2020-09-09
12,45.5,-117.5,3.9542174971623214,2020-09-09
13,45.5,-116.88,2.862076603029568,2020-09-09
14,45.5,-116.25,2.5878832271836743,2020-09-09
15,46.0,-125.0,11.007306957390364,2020-09-09
16,46.0,-124.38,9.100379958152162,2020-09-09
17,46.0,-123.75,6.627314361143358,2020-09-09
18,46.0,-123.12,6.988133658194733,2020-09-09
19,46.0,-122.5,7.407325832677697,2020-09-09
20,46.0,-121.88,7.48046701742303,2020-09-09
21,46.0,-121.25,7.362436392990628,2020-09-09
22,46.0,-120.62,7.874189749094974,2020-09-09
23,46.0,-120.0,6.661709711581797,2020-09-09
24,46.0,-119.38,5.09486080906883,2020-09-09
25,46.0,-118.75,4.374868576897057,2020-09-09
26,46.0,-118.12,4.867534396635356,2020-09-09
27,46.0,-117.5,3.757923959260877,2020-09-09
28,46.0,-116.88,2.722117883168759,2020-09-09
29,46.0,-116.25,3.862552308748963,2020-09-09
30,46.5,-125.0,9.903694733574604,2020-09-09
31,46.5,-124.38,7.974114143789869,2020-09-09
32,46.5,-123.75,5.371285397733438,2020-09-09
33,46.5,-123.12,4.805831218382601,2020-09-09
34,46.5,-122.5,5.5780641895369385,2020-09-09
35,46.5,-121.88,6.363432647613849,2020-09-09
36,46.5,-121.25,5.999044204862119,2020-09-09
37,46.5,-120.62,5.882346661279449,2020-09-09
38,46.5,-120.0,6.261230869319893,2020-09-09
39,46.5,-119.38,6.638860814231066,2020-09-09
40,46.5,-118.75,6.370070187798487,2020-09-09
41,46.5,-118.12,6.635143016745249,2020-09-09
42,46.5,-117.5,5.9235480367490245,2020-09-09
43,46.5,-116.88,4.717326308008672,2020-09-09
44,46.5,-116.25,4.275143935188618,2020-09-09
45,47.0,-125.0,8.376048946445879,2020-09-09
46,47.0,-124.38,6.865521481352136,2020-09-09
47,47.0,-123.75,5.887973956602928,2020-09-09
48,47.0,-123.12,5.606055359839913,2020-09-09
49,47.0,-122.5,4.904151148832825,2020-09-09
50,47.0,-121.88,5.921380294685722,2020-09-09
51,47.0,-121.25,5.746350299810351,2020-09-09
52,47.0,-120.62,4.285956698273647,2020-09-09
53,47.0,-120.0,4.951061005646402,2020-09-09
54,47.0,-119.38,5.815775031693601,2020-09-09
55,47.0,-118.75,7.225960729549207,2020-09-09
56,47.0,-118.12,6.854190618067631,2020-09-09
57,47.0,-117.5,6.372924151040487,2020-09-09
58,47.0,-116.88,4.796968768359763,2020-09-09
59,47.0,-116.25,4.319024681444373,2020-09-09
60,47.5,-125.0,6.8084119683646165,2020-09-09
61,47.5,-124.38,5.711659173660556,2020-09-09
62,47.5,-123.75,5.310982538335983,2020-09-09
63,47.5,-123.12,5.673113307090158,2020-09-09
64,47.5,-122.5,4.185596023144584,2020-09-09
65,47.5,-121.88,5.047657574591374,2020-09-09
66,47.5,-121.25,5.438873169620262,2020-09-09
67,47.5,-120.62,3.2817641098241928,2020-09-09
68,47.5,-120.0,3.084926908328686,2020-09-09
69,47.5,-119.38,3.648994099818171,2020-09-09
70,47.5,-118.75,4.829087887646622,2020-09-09
71,47.5,-118.12,5.057760814521459,2020-09-09
72,47.5,-117.5,4.553325623424887,2020-09-09
73,47.5,-116.88,3.724000995318608,2020-09-09
74,47.5,-116.25,3.484207618104133,2020-09-09
75,48.0,-125.0,6.800494683610977,2020-09-09
76,48.0,-124.38,5.4102410337417375,2020-09-09
77,48.0,-123.75,4.10025166125759,2020-09-09
78,48.0,-123.12,2.0056627847274164,2020-09-09
79,48.0,-122.5,2.2717702062484184,2020-09-09
80,48.0,-121.88,3.3621798234490785,2020-09-09
81,48.0,-121.25,4.050413480500642,2020-09-09
82,48.0,-120.62,2.8234310971326106,2020-09-09
83,48.0,-120.0,2.396938245734282,2020-09-09
84,48.0,-119.38,2.5695595245347556,2020-09-09
85,48.0,-118.75,2.4397423814491206,2020-09-09
86,48.0,-118.12,2.672974181126598,2020-09-09
87,48.0,-117.5,2.7011311626520453,2020-09-09
88,48.0,-116.88,2.682659950441416,2020-09-09
89,48.0,-116.25,2.208934239100285,2020-09-09
90,48.5,-125.0,5.515218982732335,2020-09-09
91,48.5,-124.38,4.898693720294599,2020-09-09
92,48.5,-123.75,3.387271813324087,2020-09-09
93,48.5,-123.12,3.126982958019084,2020-09-09
94,48.5,-122.5,3.207745552435027,2020-09-09
95,48.5,-121.88,2.7523809144280285,2020-09-09
96,48.5,-121.25,2.527871783685153,2020-09-09
97,48.5,-120.62,2.4269408955802994,2020-09-09
98,48.5,-120.0,2.5810719207381303,2020-09-09
99,48.5,-119.38,2.288424873089856,2020-09-09
100,48.5,-118.75,1.8430876770400195,2020-09-09
101,48.5,-118.12,1.679905936773891,2020-09-09
102,48.5,-117.5,1.742202130910225,2020-09-09
103,48.5,-116.88,1.7034308491115608,2020-09-09
104,48.5,-116.25,1.045115892185674,2020-09-09
105,49.0,-125.0,4.4644662668738855,2020-09-09
106,49.0,-124.38,2.8428018147268297,2020-09-09
107,49.0,-123.75,3.0148939057522344,2020-09-09
108,49.0,-123.12,3.5920244762127047,2020-09-09
109,49.0,-122.5,3.769432327174924,2020-09-09
110,49.0,-121.88,3.236118209281981,2020-09-09
111,49.0,-121.25,2.954420523358157,2020-09-09
112,49.0,-120.62,2.7643686176151703,2020-09-09
113,49.0,-120.0,2.103086069817711,2020-09-09
114,49.0,-119.38,1.6768533635706657,2020-09-09
115,49.0,-118.75,1.8346401276488284,2020-09-09
116,49.0,-118.12,1.5639772181783167,2020-09-09
117,49.0,-117.5,1.4925666775150341,2020-09-09
118,49.0,-116.88,1.6563839858799696,2020-09-09
119,49.0,-116.25,1.4607824324433534,2020-09-09
120,49.5,-125.0,2.210930957647968,2020-09-09
121,49.5,-124.38,1.9840614869160536,2020-09-09
122,49.5,-123.75,1.9257825485532667,2020-09-09
123,49.5,-123.12,2.582368901827079,2020-09-09
124,49.5,-122.5,3.124649419397427,2020-09-09
125,49.5,-121.88,3.127173521902266,2020-09-09
126,49.5,-121.25,3.0951350941184814,2020-09-09
127,49.5,-120.62,2.1952277834137983,2020-09-09
128,49.5,-120.0,1.3982488925091465,2020-09-09
129,49.5,-119.38,1.4851449628965943,2020-09-09
130,49.5,-118.75,1.7638714005571157,2020-09-09
131,49.5,-118.12,1.6583604522626525,2020-09-09
132,49.5,-117.5,1.4575353153146657,2020-09-09
133,49.5,-116.88,1.6602988466435358,2020-09-09
134,49.5,-116.25,2.1304832216657936,2020-09-09
