,lat,lon,avg_windspeed,date
0,45.5,-125.0,7.344638496832161,2020-06-29
1,45.5,-124.38,5.183596426578423,2020-06-29
2,45.5,-123.75,4.154084622824795,2020-06-29
3,45.5,-123.12,3.8282488067782037,2020-06-29
4,45.5,-122.5,3.588567893581087,2020-06-29
5,45.5,-121.88,4.244545025683011,2020-06-29
6,45.5,-121.25,6.226152522578747,2020-06-29
7,45.5,-120.62,7.433916366962218,2020-06-29
8,45.5,-120.0,7.343509187208493,2020-06-29
9,45.5,-119.38,7.277845117408095,2020-06-29
10,45.5,-118.75,7.379404279303741,2020-06-29
11,45.5,-118.12,6.534699210148187,2020-06-29
12,45.5,-117.5,6.016503774011657,2020-06-29
13,45.5,-116.88,5.51377860589599,2020-06-29
14,45.5,-116.25,3.094023726154415,2020-06-29
15,46.0,-125.0,7.55151675584541,2020-06-29
16,46.0,-124.38,5.319353480607377,2020-06-29
17,46.0,-123.75,4.112819831606655,2020-06-29
18,46.0,-123.12,3.710423608105844,2020-06-29
19,46.0,-122.5,2.947236787753177,2020-06-29
20,46.0,-121.88,4.035457144806766,2020-06-29
21,46.0,-121.25,5.498353271905359,2020-06-29
22,46.0,-120.62,6.8331389616259175,2020-06-29
23,46.0,-120.0,7.600219351010846,2020-06-29
24,46.0,-119.38,7.15766823416275,2020-06-29
25,46.0,-118.75,5.73753577326356,2020-06-29
26,46.0,-118.12,4.431175099302335,2020-06-29
27,46.0,-117.5,4.782306506029877,2020-06-29
28,46.0,-116.88,5.162723180717144,2020-06-29
29,46.0,-116.25,3.601208204658029,2020-06-29
30,46.5,-125.0,7.86751475987029,2020-06-29
31,46.5,-124.38,5.375356048466728,2020-06-29
32,46.5,-123.75,4.178642351979364,2020-06-29
33,46.5,-123.12,3.381317271931436,2020-06-29
34,46.5,-122.5,2.6366525649172154,2020-06-29
35,46.5,-121.88,3.089330208054331,2020-06-29
36,46.5,-121.25,5.116720986059376,2020-06-29
37,46.5,-120.62,7.350009241781744,2020-06-29
38,46.5,-120.0,7.562623834474149,2020-06-29
39,46.5,-119.38,6.764108224020089,2020-06-29
40,46.5,-118.75,5.898440859051035,2020-06-29
41,46.5,-118.12,4.576165331286222,2020-06-29
42,46.5,-117.5,4.623425140739579,2020-06-29
43,46.5,-116.88,4.38417555062902,2020-06-29
44,46.5,-116.25,3.5315757977999307,2020-06-29
45,47.0,-125.0,7.716930979520861,2020-06-29
46,47.0,-124.38,5.04620111100477,2020-06-29
47,47.0,-123.75,3.9059640656742705,2020-06-29
48,47.0,-123.12,3.6533121609771144,2020-06-29
49,47.0,-122.5,2.908595048716315,2020-06-29
50,47.0,-121.88,2.3801560266664903,2020-06-29
51,47.0,-121.25,4.60477961685955,2020-06-29
52,47.0,-120.62,6.732742212228445,2020-06-29
53,47.0,-120.0,6.85335138232163,2020-06-29
54,47.0,-119.38,6.9614587494627145,2020-06-29
55,47.0,-118.75,6.530048822721475,2020-06-29
56,47.0,-118.12,5.344124137898384,2020-06-29
57,47.0,-117.5,5.150790314481562,2020-06-29
58,47.0,-116.88,4.179111368608783,2020-06-29
59,47.0,-116.25,3.826929343207352,2020-06-29
60,47.5,-125.0,6.501471621059271,2020-06-29
61,47.5,-124.38,3.3303881696516946,2020-06-29
62,47.5,-123.75,2.2993009500235275,2020-06-29
63,47.5,-123.12,2.4267814161902224,2020-06-29
64,47.5,-122.5,2.688159636700144,2020-06-29
65,47.5,-121.88,2.1939710127451475,2020-06-29
66,47.5,-121.25,3.2586284335386897,2020-06-29
67,47.5,-120.62,4.886320452715311,2020-06-29
68,47.5,-120.0,5.699330446250696,2020-06-29
69,47.5,-119.38,6.391298262522369,2020-06-29
70,47.5,-118.75,6.201338763613937,2020-06-29
71,47.5,-118.12,5.667583219296788,2020-06-29
72,47.5,-117.5,5.249970989975174,2020-06-29
73,47.5,-116.88,4.16837885543447,2020-06-29
74,47.5,-116.25,3.622292835357516,2020-06-29
75,48.0,-125.0,5.318103385741673,2020-06-29
76,48.0,-124.38,2.685630975773647,2020-06-29
77,48.0,-123.75,2.463277666817443,2020-06-29
78,48.0,-123.12,2.7272077452622567,2020-06-29
79,48.0,-122.5,2.0663343257354136,2020-06-29
80,48.0,-121.88,1.9021208157015774,2020-06-29
81,48.0,-121.25,1.9830137025548258,2020-06-29
82,48.0,-120.62,3.4996939444197444,2020-06-29
83,48.0,-120.0,4.6937913206815685,2020-06-29
84,48.0,-119.38,5.915563883727433,2020-06-29
85,48.0,-118.75,4.773399655843303,2020-06-29
86,48.0,-118.12,4.007768419304207,2020-06-29
87,48.0,-117.5,3.9083780100350443,2020-06-29
88,48.0,-116.88,3.77567552857901,2020-06-29
89,48.0,-116.25,3.431238883977961,2020-06-29
90,48.5,-125.0,3.789955627889722,2020-06-29
91,48.5,-124.38,2.581430549241121,2020-06-29
92,48.5,-123.75,3.6685858893666303,2020-06-29
93,48.5,-123.12,3.805019837975236,2020-06-29
94,48.5,-122.5,2.2395079625840864,2020-06-29
95,48.5,-121.88,2.097935851580018,2020-06-29
96,48.5,-121.25,2.2292701364583443,2020-06-29
97,48.5,-120.62,3.161740216277441,2020-06-29
