,lat,lon,avg_windspeed,date
0,45.5,-125.0,2.266557077940808,2021-03-03
1,45.5,-124.38,2.5694653653824244,2021-03-03
2,45.5,-123.75,2.3831222428479397,2021-03-03
3,45.5,-123.12,1.9041039256815135,2021-03-03
4,45.5,-122.5,2.343401169855465,2021-03-03
5,45.5,-121.88,2.195237009856458,2021-03-03
6,45.5,-121.25,1.711166419597215,2021-03-03
7,45.5,-120.62,2.2327895909468913,2021-03-03
8,45.5,-120.0,2.77092317662877,2021-03-03
9,45.5,-119.38,2.7960956984856975,2021-03-03
10,45.5,-118.75,4.312656981731549,2021-03-03
11,45.5,-118.12,5.602734925875424,2021-03-03
12,45.5,-117.5,6.106666161373209,2021-03-03
13,45.5,-116.88,5.061797445180544,2021-03-03
14,45.5,-116.25,3.926788866760002,2021-03-03
15,46.0,-125.0,2.4356681654966477,2021-03-03
16,46.0,-124.38,2.06911369228616,2021-03-03
17,46.0,-123.75,2.278430233923992,2021-03-03
18,46.0,-123.12,2.190748770806375,2021-03-03
19,46.0,-122.5,3.570962289980599,2021-03-03
20,46.0,-121.88,2.9522501288436316,2021-03-03
21,46.0,-121.25,2.4284624616893393,2021-03-03
22,46.0,-120.62,2.8995519995908645,2021-03-03
23,46.0,-120.0,3.9025428623995175,2021-03-03
24,46.0,-119.38,2.965697292900463,2021-03-03
25,46.0,-118.75,3.3736052376503882,2021-03-03
26,46.0,-118.12,4.614138754338309,2021-03-03
27,46.0,-117.5,5.020550583442703,2021-03-03
28,46.0,-116.88,5.020835902467276,2021-03-03
29,46.0,-116.25,5.33648479331847,2021-03-03
30,46.5,-125.0,3.521212129999407,2021-03-03
31,46.5,-124.38,2.0832661274481103,2021-03-03
32,46.5,-123.75,2.2911897804062846,2021-03-03
33,46.5,-123.12,1.9204604216256953,2021-03-03
34,46.5,-122.5,2.267220156072785,2021-03-03
35,46.5,-121.88,2.363062649564787,2021-03-03
36,46.5,-121.25,2.342544725720138,2021-03-03
37,46.5,-120.62,3.096407893236707,2021-03-03
38,46.5,-120.0,3.5127933012508,2021-03-03
39,46.5,-119.38,3.4802830781155545,2021-03-03
40,46.5,-118.75,2.6170209110778555,2021-03-03
41,46.5,-118.12,4.151120179663612,2021-03-03
42,46.5,-117.5,4.66530325806244,2021-03-03
43,46.5,-116.88,3.9484118251311853,2021-03-03
44,46.5,-116.25,4.28438240050703,2021-03-03
45,47.0,-125.0,4.765825326346601,2021-03-03
46,47.0,-124.38,2.7739571158913363,2021-03-03
47,47.0,-123.75,1.8331443408311798,2021-03-03
48,47.0,-123.12,1.5226932883226867,2021-03-03
49,47.0,-122.5,2.05066136219984,2021-03-03
50,47.0,-121.88,3.0662328932539364,2021-03-03
51,47.0,-121.25,2.5463289764189923,2021-03-03
52,47.0,-120.62,3.5571939177334824,2021-03-03
53,47.0,-120.0,3.7719435658381264,2021-03-03
54,47.0,-119.38,3.444333629294956,2021-03-03
55,47.0,-118.75,3.6325949845247503,2021-03-03
56,47.0,-118.12,4.371369889611942,2021-03-03
57,47.0,-117.5,5.202993935321864,2021-03-03
58,47.0,-116.88,4.932511970064957,2021-03-03
59,47.0,-116.25,4.413721862762853,2021-03-03
60,47.5,-125.0,6.228925778122851,2021-03-03
61,47.5,-124.38,3.4101912820790807,2021-03-03
62,47.5,-123.75,1.602658143403721,2021-03-03
63,47.5,-123.12,1.4214293577706572,2021-03-03
64,47.5,-122.5,2.664242387958545,2021-03-03
65,47.5,-121.88,3.490530611236341,2021-03-03
66,47.5,-121.25,1.9202429627757747,2021-03-03
67,47.5,-120.62,2.7558574831846863,2021-03-03
68,47.5,-120.0,3.0297004310020292,2021-03-03
69,47.5,-119.38,3.086052976393143,2021-03-03
70,47.5,-118.75,3.6063651995592925,2021-03-03
71,47.5,-118.12,4.493248617329354,2021-03-03
72,47.5,-117.5,5.002853737280044,2021-03-03
73,47.5,-116.88,4.892464857535498,2021-03-03
74,47.5,-116.25,4.1214817711087415,2021-03-03
75,48.0,-125.0,7.345699360430122,2021-03-03
76,48.0,-124.38,4.1425682642625885,2021-03-03
77,48.0,-123.75,2.364080998186212,2021-03-03
78,48.0,-123.12,2.3226029515194786,2021-03-03
79,48.0,-122.5,2.6722684112141337,2021-03-03
80,48.0,-121.88,3.389419975307932,2021-03-03
81,48.0,-121.25,2.0805174286955235,2021-03-03
82,48.0,-120.62,1.8138828494758352,2021-03-03
83,48.0,-120.0,2.196413395359303,2021-03-03
84,48.0,-119.38,2.652256528722172,2021-03-03
85,48.0,-118.75,3.163201517505947,2021-03-03
86,48.0,-118.12,3.2649587267929676,2021-03-03
87,48.0,-117.5,3.4786598834497795,2021-03-03
88,48.0,-116.88,3.5914918445990716,2021-03-03
89,48.0,-116.25,3.3134133297108828,2021-03-03
90,48.5,-125.0,5.61236100155094,2021-03-03
91,48.5,-124.38,2.7401640155679168,2021-03-03
92,48.5,-123.75,1.6119183132284747,2021-03-03
