,lat,lon,avg_windspeed,date
0,45.5,-125.0,11.080132337133408,2020-08-29
1,45.5,-124.38,9.132016940910983,2020-08-29
2,45.5,-123.75,5.948409112413589,2020-08-29
3,45.5,-123.12,4.709552644848344,2020-08-29
4,45.5,-122.5,3.9531775955863715,2020-08-29
5,45.5,-121.88,4.452910978975658,2020-08-29
6,45.5,-121.25,5.869207709806461,2020-08-29
7,45.5,-120.62,7.28313991547201,2020-08-29
8,45.5,-120.0,7.667841933613474,2020-08-29
9,45.5,-119.38,6.8038170337955926,2020-08-29
10,45.5,-118.75,6.031745082477296,2020-08-29
11,45.5,-118.12,4.95287051721549,2020-08-29
12,45.5,-117.5,4.110901314352623,2020-08-29
13,45.5,-116.88,3.478054664122302,2020-08-29
14,45.5,-116.25,2.979689554018608,2020-08-29
15,46.0,-125.0,11.16881082423241,2020-08-29
16,46.0,-124.38,9.012674981643626,2020-08-29
17,46.0,-123.75,5.45158692749591,2020-08-29
18,46.0,-123.12,4.586527929531962,2020-08-29
19,46.0,-122.5,3.9450272240031374,2020-08-29
20,46.0,-121.88,4.688232928487231,2020-08-29
21,46.0,-121.25,5.576338207555698,2020-08-29
22,46.0,-120.62,5.8086733526448535,2020-08-29
23,46.0,-120.0,5.539415066004327,2020-08-29
24,46.0,-119.38,5.535239648271685,2020-08-29
25,46.0,-118.75,5.961806635652042,2020-08-29
26,46.0,-118.12,5.597989920617035,2020-08-29
27,46.0,-117.5,5.367494733971227,2020-08-29
28,46.0,-116.88,4.2698318641642485,2020-08-29
29,46.0,-116.25,4.076125704073306,2020-08-29
30,46.5,-125.0,11.512098677601436,2020-08-29
31,46.5,-124.38,9.032128996509398,2020-08-29
32,46.5,-123.75,5.594560457356948,2020-08-29
33,46.5,-123.12,3.8774052738911737,2020-08-29
34,46.5,-122.5,3.1117555790663225,2020-08-29
35,46.5,-121.88,3.8757190302600932,2020-08-29
36,46.5,-121.25,4.713087721713568,2020-08-29
37,46.5,-120.62,5.296384166105567,2020-08-29
38,46.5,-120.0,5.324793214794282,2020-08-29
39,46.5,-119.38,4.493108089353364,2020-08-29
40,46.5,-118.75,4.763839640008835,2020-08-29
41,46.5,-118.12,6.244523326372421,2020-08-29
42,46.5,-117.5,6.3475617793111105,2020-08-29
43,46.5,-116.88,4.8404729124870824,2020-08-29
44,46.5,-116.25,3.718083582762351,2020-08-29
45,47.0,-125.0,11.752033775214672,2020-08-29
46,47.0,-124.38,8.487022106777664,2020-08-29
47,47.0,-123.75,4.956294749360222,2020-08-29
48,47.0,-123.12,2.858266403210996,2020-08-29
49,47.0,-122.5,1.7135977845484633,2020-08-29
50,47.0,-121.88,2.6745040857204088,2020-08-29
51,47.0,-121.25,4.770189565768703,2020-08-29
52,47.0,-120.62,5.88112373011327,2020-08-29
53,47.0,-120.0,5.684129592662128,2020-08-29
54,47.0,-119.38,5.547510446081816,2020-08-29
55,47.0,-118.75,4.561631309033318,2020-08-29
56,47.0,-118.12,5.2725967592924,2020-08-29
57,47.0,-117.5,5.29904860363765,2020-08-29
58,47.0,-116.88,4.500926339549204,2020-08-29
59,47.0,-116.25,3.931666004705692,2020-08-29
60,47.5,-125.0,10.696378230989547,2020-08-29
61,47.5,-124.38,6.852104143225923,2020-08-29
62,47.5,-123.75,3.464781756826165,2020-08-29
63,47.5,-123.12,2.4219913837490767,2020-08-29
64,47.5,-122.5,2.1012648919120323,2020-08-29
65,47.5,-121.88,2.0672603171621806,2020-08-29
66,47.5,-121.25,3.982263278109419,2020-08-29
67,47.5,-120.62,5.261309724370926,2020-08-29
68,47.5,-120.0,5.50061119807144,2020-08-29
69,47.5,-119.38,5.8894709856623395,2020-08-29
70,47.5,-118.75,5.419171269433971,2020-08-29
71,47.5,-118.12,4.744363915786462,2020-08-29
72,47.5,-117.5,4.878288828690821,2020-08-29
73,47.5,-116.88,4.884306036434043,2020-08-29
74,47.5,-116.25,4.3025069141465755,2020-08-29
75,48.0,-125.0,9.257055076516055,2020-08-29
76,48.0,-124.38,3.994978506830267,2020-08-29
77,48.0,-123.75,3.3092305793109458,2020-08-29
78,48.0,-123.12,4.187270350874244,2020-08-29
79,48.0,-122.5,2.779406413205031,2020-08-29
80,48.0,-121.88,1.9667089034397673,2020-08-29
81,48.0,-121.25,2.847654591001676,2020-08-29
82,48.0,-120.62,4.255437819974376,2020-08-29
83,48.0,-120.0,4.570486082144424,2020-08-29
84,48.0,-119.38,5.067093088665993,2020-08-29
85,48.0,-118.75,4.667706547794596,2020-08-29
86,48.0,-118.12,4.09455147812141,2020-08-29
87,48.0,-117.5,3.87311900650343,2020-08-29
88,48.0,-116.88,4.003535246917876,2020-08-29
89,48.0,-116.25,4.284505282859126,2020-08-29
90,48.5,-125.0,6.35814101460013,2020-08-29
91,48.5,-124.38,4.068665799789845,2020-08-29
92,48.5,-123.75,4.687136796718718,2020-08-29
93,48.5,-123.12,5.514785429339978,2020-08-29
94,48.5,-122.5,2.859053058948211,2020-08-29
95,48.5,-121.88,1.6108700201724,2020-08-29
96,48.5,-121.25,2.138702979250597,2020-08-29
97,48.5,-120.62,4.040506600052467,2020-08-29
98,48.5,-120.0,4.487615848575101,2020-08-29
99,48.5,-119.38,3.972119236468695,2020-08-29
100,48.5,-118.75,4.043645384563564,2020-08-29
101,48.5,-118.12,3.98875516196953,2020-08-29
102,48.5,-117.5,3.38187679793968,2020-08-29
103,48.5,-116.88,3.3523668061289995,2020-08-29
104,48.5,-116.25,3.6487042609830227,2020-08-29
105,49.0,-125.0,3.3956652797688016,2020-08-29
106,49.0,-124.38,3.5772462580365034,2020-08-29
107,49.0,-123.75,5.434479242940334,2020-08-29
108,49.0,-123.12,3.2789422472657894,2020-08-29
109,49.0,-122.5,2.4856321741961285,2020-08-29
110,49.0,-121.88,2.323878624556564,2020-08-29
111,49.0,-121.25,2.432254671458922,2020-08-29
112,49.0,-120.62,3.467670598012296,2020-08-29
113,49.0,-120.0,4.203913859325979,2020-08-29
114,49.0,-119.38,3.464740315905783,2020-08-29
115,49.0,-118.75,4.001908483881114,2020-08-29
116,49.0,-118.12,3.5414833704318167,2020-08-29
117,49.0,-117.5,2.7140791843351253,2020-08-29
118,49.0,-116.88,2.742528473385251,2020-08-29
119,49.0,-116.25,3.3883530941061473,2020-08-29
120,49.5,-125.0,4.203787889252305,2020-08-29
121,49.5,-124.38,5.102883049715624,2020-08-29
122,49.5,-123.75,3.636466754695661,2020-08-29
123,49.5,-123.12,1.943432064251266,2020-08-29
124,49.5,-122.5,1.5445135236706953,2020-08-29
