,lat,lon,avg_windspeed,date
0,45.5,-125.0,5.79605071098614,2020-07-23
1,45.5,-124.38,4.904425844625363,2020-07-23
2,45.5,-123.75,3.632295347410405,2020-07-23
3,45.5,-123.12,3.2590663629401924,2020-07-23
4,45.5,-122.5,3.053814017641601,2020-07-23
5,45.5,-121.88,3.9774938762252474,2020-07-23
6,45.5,-121.25,5.49198594599224,2020-07-23
7,45.5,-120.62,7.080861143384055,2020-07-23
8,45.5,-120.0,7.829737871427931,2020-07-23
9,45.5,-119.38,7.226249608236402,2020-07-23
10,45.5,-118.75,6.0696231302675825,2020-07-23
11,45.5,-118.12,4.502448469136427,2020-07-23
12,45.5,-117.5,3.49779756834342,2020-07-23
13,45.5,-116.88,2.862448864618361,2020-07-23
14,45.5,-116.25,2.0221675824990175,2020-07-23
15,46.0,-125.0,5.584506975590916,2020-07-23
16,46.0,-124.38,4.7150497888308225,2020-07-23
17,46.0,-123.75,3.506049578054617,2020-07-23
18,46.0,-123.12,3.284042756206727,2020-07-23
19,46.0,-122.5,3.076788740758871,2020-07-23
20,46.0,-121.88,3.750317514893697,2020-07-23
21,46.0,-121.25,4.9552910604950045,2020-07-23
22,46.0,-120.62,6.582824556635697,2020-07-23
23,46.0,-120.0,6.566352948235012,2020-07-23
24,46.0,-119.38,6.565640484581788,2020-07-23
25,46.0,-118.75,6.833550877738703,2020-07-23
26,46.0,-118.12,5.6114283382609145,2020-07-23
27,46.0,-117.5,4.763103879270653,2020-07-23
28,46.0,-116.88,3.4386658469869045,2020-07-23
29,46.0,-116.25,2.914441723836164,2020-07-23
30,46.5,-125.0,5.779801573833558,2020-07-23
31,46.5,-124.38,4.761480169986608,2020-07-23
32,46.5,-123.75,3.53992416666234,2020-07-23
33,46.5,-123.12,2.854368999141064,2020-07-23
34,46.5,-122.5,2.300509828624739,2020-07-23
35,46.5,-121.88,2.8599444165058308,2020-07-23
36,46.5,-121.25,4.278998900918487,2020-07-23
37,46.5,-120.62,5.278810396128182,2020-07-23
38,46.5,-120.0,5.123133385053295,2020-07-23
39,46.5,-119.38,5.356191589152108,2020-07-23
40,46.5,-118.75,6.198627579474102,2020-07-23
41,46.5,-118.12,7.159191691999799,2020-07-23
42,46.5,-117.5,6.8587369593810665,2020-07-23
43,46.5,-116.88,4.796672929950327,2020-07-23
44,46.5,-116.25,3.210743173971211,2020-07-23
45,47.0,-125.0,6.119804013071993,2020-07-23
46,47.0,-124.38,4.963010156264854,2020-07-23
47,47.0,-123.75,3.9964096755848453,2020-07-23
48,47.0,-123.12,3.5546694743343785,2020-07-23
49,47.0,-122.5,3.0205945735349444,2020-07-23
50,47.0,-121.88,2.5740787547954844,2020-07-23
51,47.0,-121.25,4.289258684629713,2020-07-23
52,47.0,-120.62,6.120228111554553,2020-07-23
53,47.0,-120.0,5.934790423980424,2020-07-23
54,47.0,-119.38,5.883694312945898,2020-07-23
55,47.0,-118.75,5.9961416696048495,2020-07-23
56,47.0,-118.12,6.888432010735621,2020-07-23
57,47.0,-117.5,6.832434267617103,2020-07-23
58,47.0,-116.88,5.212028639768904,2020-07-23
59,47.0,-116.25,3.859212296037681,2020-07-23
60,47.5,-125.0,5.78140476983788,2020-07-23
61,47.5,-124.38,4.297343443584462,2020-07-23
62,47.5,-123.75,3.237171018920929,2020-07-23
63,47.5,-123.12,1.9931687602985528,2020-07-23
64,47.5,-122.5,2.52449280723111,2020-07-23
65,47.5,-121.88,1.8913354248271126,2020-07-23
66,47.5,-121.25,4.029964756264399,2020-07-23
67,47.5,-120.62,5.460700517825689,2020-07-23
68,47.5,-120.0,5.8565883090684805,2020-07-23
69,47.5,-119.38,6.042249204608097,2020-07-23
70,47.5,-118.75,6.174764356485316,2020-07-23
71,47.5,-118.12,6.541524185637255,2020-07-23
72,47.5,-117.5,6.493592475698396,2020-07-23
73,47.5,-116.88,5.790567789118314,2020-07-23
74,47.5,-116.25,4.734954153550548,2020-07-23
75,48.0,-125.0,5.851199310711382,2020-07-23
76,48.0,-124.38,3.525165028841947,2020-07-23
77,48.0,-123.75,3.3535746545508194,2020-07-23
78,48.0,-123.12,2.298920376330013,2020-07-23
79,48.0,-122.5,1.3965868969165725,2020-07-23
80,48.0,-121.88,1.6253627289759844,2020-07-23
81,48.0,-121.25,3.1608242507868565,2020-07-23
