,lat,lon,avg_windspeed,date
0,45.5,-125.0,10.3473791220747,2021-02-23
1,45.5,-124.38,9.03358303697731,2021-02-23
2,45.5,-123.75,6.617345334552769,2021-02-23
3,45.5,-123.12,5.581643210727581,2021-02-23
4,45.5,-122.5,5.855869259401455,2021-02-23
5,45.5,-121.88,6.533733518243998,2021-02-23
6,45.5,-121.25,8.404050638165833,2021-02-23
7,45.5,-120.62,10.689193945975722,2021-02-23
8,45.5,-120.0,11.971676389731941,2021-02-23
9,45.5,-119.38,12.03943115576717,2021-02-23
10,45.5,-118.75,11.344016630547479,2021-02-23
11,45.5,-118.12,9.710854648244002,2021-02-23
12,45.5,-117.5,8.640062084690197,2021-02-23
13,45.5,-116.88,8.225978719092032,2021-02-23
14,45.5,-116.25,6.258729611490252,2021-02-23
15,46.0,-125.0,11.152379782021837,2021-02-23
16,46.0,-124.38,9.526550264062253,2021-02-23
17,46.0,-123.75,6.795511167320846,2021-02-23
18,46.0,-123.12,5.533554344811457,2021-02-23
19,46.0,-122.5,4.814089942742349,2021-02-23
20,46.0,-121.88,6.18144932877762,2021-02-23
21,46.0,-121.25,8.070393792078457,2021-02-23
22,46.0,-120.62,11.125952011183648,2021-02-23
23,46.0,-120.0,12.454355900268824,2021-02-23
24,46.0,-119.38,12.030348372423859,2021-02-23
25,46.0,-118.75,12.121735357616002,2021-02-23
26,46.0,-118.12,10.38415537294174,2021-02-23
27,46.0,-117.5,10.487469868877024,2021-02-23
28,46.0,-116.88,9.750716121509777,2021-02-23
29,46.0,-116.25,9.112426074101554,2021-02-23
30,46.5,-125.0,11.937185768282172,2021-02-23
31,46.5,-124.38,10.133895427460429,2021-02-23
32,46.5,-123.75,6.705394067208936,2021-02-23
33,46.5,-123.12,5.234115960867114,2021-02-23
34,46.5,-122.5,5.121134478437985,2021-02-23
35,46.5,-121.88,6.206173532487274,2021-02-23
36,46.5,-121.25,7.759816798497287,2021-02-23
37,46.5,-120.62,9.63468002918468,2021-02-23
38,46.5,-120.0,10.299390723735506,2021-02-23
39,46.5,-119.38,10.699090655646765,2021-02-23
40,46.5,-118.75,11.646626448204737,2021-02-23
41,46.5,-118.12,12.397431233160765,2021-02-23
42,46.5,-117.5,12.760023409149907,2021-02-23
43,46.5,-116.88,11.904394914087867,2021-02-23
44,46.5,-116.25,9.04588647090434,2021-02-23
45,47.0,-125.0,12.256304410271232,2021-02-23
46,47.0,-124.38,9.392278785773499,2021-02-23
47,47.0,-123.75,6.589996139143618,2021-02-23
48,47.0,-123.12,5.718566710831027,2021-02-23
49,47.0,-122.5,5.758898106539173,2021-02-23
50,47.0,-121.88,6.6176635251281235,2021-02-23
51,47.0,-121.25,7.474981525837108,2021-02-23
52,47.0,-120.62,8.47514205549524,2021-02-23
53,47.0,-120.0,9.122683311856886,2021-02-23
54,47.0,-119.38,10.02219692754101,2021-02-23
55,47.0,-118.75,10.346082492808405,2021-02-23
56,47.0,-118.12,10.718843144600825,2021-02-23
57,47.0,-117.5,11.019933454816465,2021-02-23
58,47.0,-116.88,8.556813759094368,2021-02-23
59,47.0,-116.25,7.034602285116494,2021-02-23
60,47.5,-125.0,11.953593966301028,2021-02-23
61,47.5,-124.38,8.971841653531465,2021-02-23
62,47.5,-123.75,6.115934647400572,2021-02-23
63,47.5,-123.12,5.715298115847747,2021-02-23
64,47.5,-122.5,5.73799421989398,2021-02-23
65,47.5,-121.88,5.098715558446773,2021-02-23
66,47.5,-121.25,7.043364442618418,2021-02-23
67,47.5,-120.62,7.419016970768545,2021-02-23
68,47.5,-120.0,8.138077329077825,2021-02-23
69,47.5,-119.38,9.34543393388514,2021-02-23
70,47.5,-118.75,9.7636641970683,2021-02-23
71,47.5,-118.12,10.020050545638421,2021-02-23
72,47.5,-117.5,9.506963313099158,2021-02-23
73,47.5,-116.88,7.773369114430467,2021-02-23
74,47.5,-116.25,6.776496511972812,2021-02-23
75,48.0,-125.0,11.823868020401946,2021-02-23
76,48.0,-124.38,6.629525380945371,2021-02-23
