,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.671900796984913,2020-09-03
1,45.5,-124.38,6.820910206598913,2020-09-03
2,45.5,-123.75,4.476361272269362,2020-09-03
3,45.5,-123.12,3.7342964325924366,2020-09-03
4,45.5,-122.5,2.2108499463195925,2020-09-03
5,45.5,-121.88,2.381180230366552,2020-09-03
6,45.5,-121.25,2.5768533563188067,2020-09-03
7,45.5,-120.62,3.3692192298193393,2020-09-03
8,45.5,-120.0,3.560382626774699,2020-09-03
9,45.5,-119.38,3.3873105384564823,2020-09-03
10,45.5,-118.75,3.8490573594247444,2020-09-03
11,45.5,-118.12,3.637959060148988,2020-09-03
12,45.5,-117.5,2.910796047864156,2020-09-03
13,45.5,-116.88,2.2543436129498438,2020-09-03
14,45.5,-116.25,1.9016254838499635,2020-09-03
15,46.0,-125.0,8.465902242515883,2020-09-03
16,46.0,-124.38,6.377032312309194,2020-09-03
17,46.0,-123.75,3.899676114316543,2020-09-03
18,46.0,-123.12,3.7141680948474254,2020-09-03
19,46.0,-122.5,3.317827987260628,2020-09-03
20,46.0,-121.88,2.9648885961518876,2020-09-03
21,46.0,-121.25,2.737717884381452,2020-09-03
22,46.0,-120.62,2.570867728515962,2020-09-03
23,46.0,-120.0,2.9105157750577866,2020-09-03
24,46.0,-119.38,3.444826605812319,2020-09-03
25,46.0,-118.75,3.2122331305240848,2020-09-03
26,46.0,-118.12,3.6922899390633233,2020-09-03
27,46.0,-117.5,3.9024099213778345,2020-09-03
28,46.0,-116.88,2.9236591818561237,2020-09-03
29,46.0,-116.25,2.9529574835071304,2020-09-03
30,46.5,-125.0,8.029779988999143,2020-09-03
31,46.5,-124.38,5.8006039477116955,2020-09-03
32,46.5,-123.75,4.177105667416095,2020-09-03
33,46.5,-123.12,4.098479018406104,2020-09-03
34,46.5,-122.5,3.8734918113444863,2020-09-03
35,46.5,-121.88,2.7317013545539495,2020-09-03
36,46.5,-121.25,2.755696335463259,2020-09-03
37,46.5,-120.62,4.078594171079574,2020-09-03
38,46.5,-120.0,4.455179759803955,2020-09-03
39,46.5,-119.38,4.019147474604903,2020-09-03
40,46.5,-118.75,3.3770931741321615,2020-09-03
41,46.5,-118.12,4.183548432783103,2020-09-03
42,46.5,-117.5,4.981167634601975,2020-09-03
43,46.5,-116.88,4.029091778078544,2020-09-03
44,46.5,-116.25,2.7276403956414192,2020-09-03
45,47.0,-125.0,7.445859285768907,2020-09-03
46,47.0,-124.38,5.038415173982229,2020-09-03
47,47.0,-123.75,3.29413195222805,2020-09-03
48,47.0,-123.12,3.6011295750868855,2020-09-03
