,lat,lon,avg_windspeed,date
0,45.5,-125.0,8.263114426835743,2020-08-14
1,45.5,-124.38,7.256321123858086,2020-08-14
2,45.5,-123.75,4.94965383456745,2020-08-14
3,45.5,-123.12,4.131479634226435,2020-08-14
4,45.5,-122.5,2.7643910848954643,2020-08-14
5,45.5,-121.88,2.3028396459132803,2020-08-14
6,45.5,-121.25,2.7783534670079924,2020-08-14
7,45.5,-120.62,3.805503458304434,2020-08-14
8,45.5,-120.0,4.597705902106925,2020-08-14
9,45.5,-119.38,4.458228013785355,2020-08-14
10,45.5,-118.75,3.999523404105721,2020-08-14
11,45.5,-118.12,2.7930704197939495,2020-08-14
12,45.5,-117.5,1.9515222099185194,2020-08-14
13,45.5,-116.88,1.7695738850279816,2020-08-14
14,45.5,-116.25,1.8220340214248771,2020-08-14
15,46.0,-125.0,7.184559915688749,2020-08-14
16,46.0,-124.38,6.3023648582852445,2020-08-14
17,46.0,-123.75,4.167294786990161,2020-08-14
18,46.0,-123.12,3.7569906295282216,2020-08-14
19,46.0,-122.5,3.5747353258288723,2020-08-14
20,46.0,-121.88,2.726664006492081,2020-08-14
21,46.0,-121.25,2.841673662930617,2020-08-14
22,46.0,-120.62,3.428735964556448,2020-08-14
23,46.0,-120.0,3.9011758368635587,2020-08-14
24,46.0,-119.38,3.982957753668965,2020-08-14
25,46.0,-118.75,3.8173334115800976,2020-08-14
26,46.0,-118.12,3.668968681694724,2020-08-14
27,46.0,-117.5,2.9434652803764236,2020-08-14
28,46.0,-116.88,2.3192468330215137,2020-08-14
29,46.0,-116.25,2.3453676675473916,2020-08-14
30,46.5,-125.0,6.3143056670369715,2020-08-14
31,46.5,-124.38,5.4218935015670695,2020-08-14
32,46.5,-123.75,3.8983926185133573,2020-08-14
33,46.5,-123.12,3.4753457205724145,2020-08-14
34,46.5,-122.5,3.6642161262498782,2020-08-14
35,46.5,-121.88,3.0229748013983446,2020-08-14
36,46.5,-121.25,2.9330757726178223,2020-08-14
37,46.5,-120.62,3.83627829011629,2020-08-14
38,46.5,-120.0,4.084385922166005,2020-08-14
39,46.5,-119.38,3.172637706915102,2020-08-14
40,46.5,-118.75,2.7648031046054835,2020-08-14
41,46.5,-118.12,4.416203355459283,2020-08-14
42,46.5,-117.5,4.21632581428866,2020-08-14
43,46.5,-116.88,2.7780885045590384,2020-08-14
44,46.5,-116.25,2.101658904830287,2020-08-14
45,47.0,-125.0,5.457432137823364,2020-08-14
46,47.0,-124.38,4.941348351761339,2020-08-14
47,47.0,-123.75,3.3404948354957846,2020-08-14
48,47.0,-123.12,2.347331105812185,2020-08-14
49,47.0,-122.5,2.543369927585322,2020-08-14
50,47.0,-121.88,2.3202054470355082,2020-08-14
51,47.0,-121.25,3.1324009854970583,2020-08-14
52,47.0,-120.62,4.261310403588922,2020-08-14
53,47.0,-120.0,4.110363404151287,2020-08-14
54,47.0,-119.38,4.151614716593801,2020-08-14
55,47.0,-118.75,2.6963602856631668,2020-08-14
56,47.0,-118.12,4.20787211791355,2020-08-14
