,lat,lon,avg_windspeed,date
0,45.5,-125.0,15.667112430636637,2021-01-01
1,45.5,-124.38,13.339581100185496,2021-01-01
2,45.5,-123.75,7.816632392849144,2021-01-01
3,45.5,-123.12,5.798580942350358,2021-01-01
4,45.5,-122.5,5.863394615350317,2021-01-01
5,45.5,-121.88,3.7054631242630145,2021-01-01
6,45.5,-121.25,3.9396545234196036,2021-01-01
7,45.5,-120.62,6.783862157280445,2021-01-01
8,45.5,-120.0,8.849520444744568,2021-01-01
9,45.5,-119.38,8.98277808447145,2021-01-01
10,45.5,-118.75,8.846546267220457,2021-01-01
11,45.5,-118.12,7.2248191407821425,2021-01-01
12,45.5,-117.5,6.244733522542384,2021-01-01
13,45.5,-116.88,5.628256383653397,2021-01-01
14,45.5,-116.25,4.264338950158865,2021-01-01
15,46.0,-125.0,15.770192034261584,2021-01-01
16,46.0,-124.38,13.601302885326627,2021-01-01
17,46.0,-123.75,8.170662817445374,2021-01-01
18,46.0,-123.12,5.0850614763003374,2021-01-01
19,46.0,-122.5,4.984379066946079,2021-01-01
20,46.0,-121.88,3.8211251993702127,2021-01-01
21,46.0,-121.25,2.982894372421933,2021-01-01
22,46.0,-120.62,5.3274647277488745,2021-01-01
23,46.0,-120.0,6.151721067595864,2021-01-01
24,46.0,-119.38,6.705500032506638,2021-01-01
25,46.0,-118.75,8.352844050088438,2021-01-01
26,46.0,-118.12,6.545084492024718,2021-01-01
27,46.0,-117.5,5.361441455716914,2021-01-01
28,46.0,-116.88,5.625940767118091,2021-01-01
29,46.0,-116.25,5.17024714342998,2021-01-01
30,46.5,-125.0,15.797220001648995,2021-01-01
31,46.5,-124.38,13.162399147401748,2021-01-01
32,46.5,-123.75,7.348807422225588,2021-01-01
33,46.5,-123.12,6.196849181251377,2021-01-01
34,46.5,-122.5,5.89171023885055,2021-01-01
35,46.5,-121.88,4.646523445858211,2021-01-01
36,46.5,-121.25,3.8918152091387923,2021-01-01
37,46.5,-120.62,4.352717689345661,2021-01-01
38,46.5,-120.0,4.582830236299221,2021-01-01
39,46.5,-119.38,5.205327423926093,2021-01-01
40,46.5,-118.75,6.52269722255932,2021-01-01
41,46.5,-118.12,7.357302102320695,2021-01-01
42,46.5,-117.5,6.90602678145374,2021-01-01
43,46.5,-116.88,5.835065858248549,2021-01-01
44,46.5,-116.25,4.542180851649229,2021-01-01
45,47.0,-125.0,15.285304819969719,2021-01-01
46,47.0,-124.38,11.908621005935181,2021-01-01
47,47.0,-123.75,7.288995894298548,2021-01-01
48,47.0,-123.12,5.815609658624485,2021-01-01
49,47.0,-122.5,6.291592299108316,2021-01-01
50,47.0,-121.88,5.344329010807548,2021-01-01
51,47.0,-121.25,3.831997431176649,2021-01-01
52,47.0,-120.62,2.796040296433233,2021-01-01
53,47.0,-120.0,2.3447951313383864,2021-01-01
54,47.0,-119.38,3.7920699376566778,2021-01-01
55,47.0,-118.75,5.414736125676112,2021-01-01
56,47.0,-118.12,6.193628670214217,2021-01-01
57,47.0,-117.5,6.377127612193586,2021-01-01
58,47.0,-116.88,4.892730200874124,2021-01-01
59,47.0,-116.25,3.6713042912524396,2021-01-01
60,47.5,-125.0,15.045465652838137,2021-01-01
61,47.5,-124.38,11.140057373044149,2021-01-01
62,47.5,-123.75,5.73988528532497,2021-01-01
63,47.5,-123.12,4.791932142011373,2021-01-01
64,47.5,-122.5,7.086045395888088,2021-01-01
65,47.5,-121.88,5.6202053728401005,2021-01-01
66,47.5,-121.25,3.428221388611988,2021-01-01
67,47.5,-120.62,2.266580050747064,2021-01-01
68,47.5,-120.0,2.76429802387676,2021-01-01
69,47.5,-119.38,4.441363917552377,2021-01-01
70,47.5,-118.75,5.529926193250013,2021-01-01
71,47.5,-118.12,5.405890506160553,2021-01-01
72,47.5,-117.5,5.168861781176072,2021-01-01
73,47.5,-116.88,4.4635086693598875,2021-01-01
74,47.5,-116.25,3.453722202796591,2021-01-01
75,48.0,-125.0,15.042419517153732,2021-01-01
76,48.0,-124.38,9.644409409100367,2021-01-01
77,48.0,-123.75,6.762257532942491,2021-01-01
78,48.0,-123.12,5.816211616958502,2021-01-01
79,48.0,-122.5,6.094794369235106,2021-01-01
80,48.0,-121.88,5.278552013040952,2021-01-01
81,48.0,-121.25,3.4728448695349545,2021-01-01
82,48.0,-120.62,2.293190007781663,2021-01-01
83,48.0,-120.0,2.5016102883064133,2021-01-01
84,48.0,-119.38,4.378849233693809,2021-01-01
85,48.0,-118.75,3.9121996919386173,2021-01-01
86,48.0,-118.12,3.1996640512116676,2021-01-01
87,48.0,-117.5,3.30484123520543,2021-01-01
88,48.0,-116.88,3.1271845492754076,2021-01-01
89,48.0,-116.25,3.1605691623547405,2021-01-01
90,48.5,-125.0,11.307555279263083,2021-01-01
91,48.5,-124.38,7.2956969836419,2021-01-01
92,48.5,-123.75,6.173863988048673,2021-01-01
93,48.5,-123.12,7.480909474714891,2021-01-01
94,48.5,-122.5,7.047700355232329,2021-01-01
95,48.5,-121.88,4.944803175172634,2021-01-01
96,48.5,-121.25,3.6169458485480237,2021-01-01
97,48.5,-120.62,2.6115839566246986,2021-01-01
98,48.5,-120.0,2.4571083883595515,2021-01-01
99,48.5,-119.38,3.8142254794303434,2021-01-01
100,48.5,-118.75,3.507019564221497,2021-01-01
101,48.5,-118.12,2.6506355400547608,2021-01-01
102,48.5,-117.5,2.6204626805507285,2021-01-01
103,48.5,-116.88,2.561959638892144,2021-01-01
104,48.5,-116.25,2.8429045820253105,2021-01-01
105,49.0,-125.0,7.275589231371484,2021-01-01
106,49.0,-124.38,4.991456970249447,2021-01-01
107,49.0,-123.75,5.671532438490833,2021-01-01
108,49.0,-123.12,7.1920376019097,2021-01-01
109,49.0,-122.5,6.424995717824921,2021-01-01
110,49.0,-121.88,4.453690851723766,2021-01-01
111,49.0,-121.25,3.9444422882635686,2021-01-01
112,49.0,-120.62,4.505626217255964,2021-01-01
113,49.0,-120.0,4.175958596987832,2021-01-01
114,49.0,-119.38,3.841807586796341,2021-01-01
115,49.0,-118.75,3.4304447375880134,2021-01-01
116,49.0,-118.12,2.544283095655803,2021-01-01
117,49.0,-117.5,2.693414854515509,2021-01-01
118,49.0,-116.88,2.2535797835798097,2021-01-01
119,49.0,-116.25,3.0167079397655776,2021-01-01
120,49.5,-125.0,6.0900298558474155,2021-01-01
121,49.5,-124.38,6.980978614711108,2021-01-01
122,49.5,-123.75,5.651794903546102,2021-01-01
123,49.5,-123.12,4.213570855035666,2021-01-01
124,49.5,-122.5,2.666695116736746,2021-01-01
125,49.5,-121.88,2.8370971839557426,2021-01-01
126,49.5,-121.25,4.774534275375848,2021-01-01
127,49.5,-120.62,4.459374193319822,2021-01-01
128,49.5,-120.0,3.530720803862481,2021-01-01
129,49.5,-119.38,4.329002469431992,2021-01-01
130,49.5,-118.75,3.982077137608039,2021-01-01
131,49.5,-118.12,2.826661036273293,2021-01-01
132,49.5,-117.5,2.330258254893899,2021-01-01
133,49.5,-116.88,1.9741508035425506,2021-01-01
134,49.5,-116.25,3.4875430654105393,2021-01-01
