,lat,lon,avg_windspeed,date
0,45.5,-125.0,9.998705787552582,2020-07-14
1,45.5,-124.38,8.401504037595162,2020-07-14
2,45.5,-123.75,5.172669770474438,2020-07-14
3,45.5,-123.12,4.057202067272448,2020-07-14
4,45.5,-122.5,2.840104465272766,2020-07-14
5,45.5,-121.88,2.306022736511659,2020-07-14
6,45.5,-121.25,2.8588870111094686,2020-07-14
7,45.5,-120.62,2.768113376479769,2020-07-14
8,45.5,-120.0,2.6262762428187933,2020-07-14
9,45.5,-119.38,3.1091378664177682,2020-07-14
10,45.5,-118.75,2.748230498290671,2020-07-14
11,45.5,-118.12,2.459414103661027,2020-07-14
12,45.5,-117.5,2.8339465093793295,2020-07-14
13,45.5,-116.88,2.8977978101215336,2020-07-14
14,45.5,-116.25,2.3676575703582974,2020-07-14
15,46.0,-125.0,9.325033859581225,2020-07-14
16,46.0,-124.38,7.85649308707023,2020-07-14
17,46.0,-123.75,4.757875507435058,2020-07-14
18,46.0,-123.12,3.8542090688216235,2020-07-14
19,46.0,-122.5,3.2330375585025704,2020-07-14
20,46.0,-121.88,2.771627370653236,2020-07-14
21,46.0,-121.25,3.1007826316865157,2020-07-14
22,46.0,-120.62,2.624077530061624,2020-07-14
23,46.0,-120.0,2.6975980422139583,2020-07-14
24,46.0,-119.38,2.624103811713295,2020-07-14
25,46.0,-118.75,2.6714781061479496,2020-07-14
26,46.0,-118.12,3.0021369663352373,2020-07-14
27,46.0,-117.5,2.615918049509691,2020-07-14
28,46.0,-116.88,2.4602147501782974,2020-07-14
29,46.0,-116.25,2.575811609285982,2020-07-14
30,46.5,-125.0,8.83846182346325,2020-07-14
31,46.5,-124.38,7.0522779695830655,2020-07-14
32,46.5,-123.75,4.310379347864254,2020-07-14
33,46.5,-123.12,3.762256659954207,2020-07-14
34,46.5,-122.5,3.517305910902523,2020-07-14
35,46.5,-121.88,2.8369314215971992,2020-07-14
36,46.5,-121.25,2.801502795982232,2020-07-14
37,46.5,-120.62,2.965778762226643,2020-07-14
38,46.5,-120.0,3.0348326596039015,2020-07-14
39,46.5,-119.38,2.514260856039978,2020-07-14
40,46.5,-118.75,2.435039474717864,2020-07-14
41,46.5,-118.12,2.884781908069458,2020-07-14
42,46.5,-117.5,2.5443588735716727,2020-07-14
43,46.5,-116.88,2.183978555081993,2020-07-14
44,46.5,-116.25,2.0176080922828983,2020-07-14
45,47.0,-125.0,8.20966736075779,2020-07-14
46,47.0,-124.38,6.497149054503133,2020-07-14
47,47.0,-123.75,3.433295113756857,2020-07-14
48,47.0,-123.12,1.9976363158900154,2020-07-14
49,47.0,-122.5,2.9636209390465154,2020-07-14
50,47.0,-121.88,2.3557432280693593,2020-07-14
51,47.0,-121.25,2.596932203458286,2020-07-14
52,47.0,-120.62,3.5182647772325466,2020-07-14
53,47.0,-120.0,3.107292425870916,2020-07-14
54,47.0,-119.38,2.908124638332069,2020-07-14
55,47.0,-118.75,2.5372581062114956,2020-07-14
