,lat,lon,avg_windspeed,date
0,45.5,-125.0,10.910993255455905,2020-11-18
1,45.5,-124.38,10.892057070026278,2020-11-18
2,45.5,-123.75,7.211375977427149,2020-11-18
3,45.5,-123.12,6.32436065447185,2020-11-18
4,45.5,-122.5,6.660066030974767,2020-11-18
5,45.5,-121.88,5.041830863229108,2020-11-18
6,45.5,-121.25,4.929519781576165,2020-11-18
7,45.5,-120.62,6.592468267533394,2020-11-18
8,45.5,-120.0,8.264328059368411,2020-11-18
9,45.5,-119.38,8.664976442928547,2020-11-18
10,45.5,-118.75,8.159971665885044,2020-11-18
11,45.5,-118.12,6.650206120702229,2020-11-18
12,45.5,-117.5,6.172454719285945,2020-11-18
13,45.5,-116.88,5.891163257841689,2020-11-18
14,45.5,-116.25,4.922916435313839,2020-11-18
15,46.0,-125.0,9.760414373608842,2020-11-18
16,46.0,-124.38,10.018885037846822,2020-11-18
17,46.0,-123.75,7.144083946496118,2020-11-18
18,46.0,-123.12,5.554820032979623,2020-11-18
19,46.0,-122.5,5.3100085914928306,2020-11-18
20,46.0,-121.88,4.997749883669807,2020-11-18
21,46.0,-121.25,4.7764796622464,2020-11-18
22,46.0,-120.62,6.680411252700034,2020-11-18
23,46.0,-120.0,7.2131809240601115,2020-11-18
24,46.0,-119.38,6.707155749473369,2020-11-18
25,46.0,-118.75,7.83233894731028,2020-11-18
26,46.0,-118.12,6.441080250986841,2020-11-18
27,46.0,-117.5,5.529699290477514,2020-11-18
28,46.0,-116.88,5.58170741756079,2020-11-18
29,46.0,-116.25,5.665679186773283,2020-11-18
30,46.5,-125.0,9.071170067599633,2020-11-18
31,46.5,-124.38,8.933784299234052,2020-11-18
32,46.5,-123.75,6.20189574514547,2020-11-18
33,46.5,-123.12,5.693765832026038,2020-11-18
34,46.5,-122.5,5.867643896609729,2020-11-18
35,46.5,-121.88,5.191826606000067,2020-11-18
36,46.5,-121.25,5.1316536012500515,2020-11-18
37,46.5,-120.62,5.706524856315023,2020-11-18
38,46.5,-120.0,5.729047248012903,2020-11-18
39,46.5,-119.38,6.078774935040948,2020-11-18
40,46.5,-118.75,7.241664453113377,2020-11-18
41,46.5,-118.12,7.859321483727203,2020-11-18
42,46.5,-117.5,6.946625960311195,2020-11-18
43,46.5,-116.88,5.146959779688742,2020-11-18
44,46.5,-116.25,4.628907640627845,2020-11-18
45,47.0,-125.0,8.724861345956567,2020-11-18
46,47.0,-124.38,7.574694413112593,2020-11-18
47,47.0,-123.75,5.872148236987283,2020-11-18
48,47.0,-123.12,5.5907706542580335,2020-11-18
49,47.0,-122.5,6.051217403791864,2020-11-18
50,47.0,-121.88,5.515864755714179,2020-11-18
51,47.0,-121.25,4.711256170537558,2020-11-18
52,47.0,-120.62,4.227837987367665,2020-11-18
53,47.0,-120.0,4.550811453939618,2020-11-18
54,47.0,-119.38,6.204286028123648,2020-11-18
55,47.0,-118.75,7.139187464608471,2020-11-18
56,47.0,-118.12,7.808886040255108,2020-11-18
57,47.0,-117.5,7.242653238745125,2020-11-18
58,47.0,-116.88,5.666895216677923,2020-11-18
59,47.0,-116.25,4.67009022574866,2020-11-18
60,47.5,-125.0,8.118521299656171,2020-11-18
61,47.5,-124.38,6.712565437705041,2020-11-18
62,47.5,-123.75,4.437635737409278,2020-11-18
63,47.5,-123.12,4.808658136586551,2020-11-18
64,47.5,-122.5,6.767724383758547,2020-11-18
65,47.5,-121.88,5.610487356686872,2020-11-18
66,47.5,-121.25,4.358850453836055,2020-11-18
67,47.5,-120.62,3.2150325412659204,2020-11-18
68,47.5,-120.0,3.690852562365661,2020-11-18
69,47.5,-119.38,5.273845845424856,2020-11-18
70,47.5,-118.75,6.695066447948677,2020-11-18
71,47.5,-118.12,7.197201733934847,2020-11-18
72,47.5,-117.5,6.9481298225087285,2020-11-18
73,47.5,-116.88,5.961539787028067,2020-11-18
74,47.5,-116.25,4.814923080445251,2020-11-18
75,48.0,-125.0,7.426627045418162,2020-11-18
76,48.0,-124.38,5.251865395373869,2020-11-18
77,48.0,-123.75,4.869043685037778,2020-11-18
78,48.0,-123.12,4.919668431377045,2020-11-18
79,48.0,-122.5,5.757726931672882,2020-11-18
80,48.0,-121.88,5.159535878471895,2020-11-18
81,48.0,-121.25,3.867811105851781,2020-11-18
82,48.0,-120.62,2.9596090757220748,2020-11-18
83,48.0,-120.0,2.7973157480942565,2020-11-18
84,48.0,-119.38,4.484429762330751,2020-11-18
85,48.0,-118.75,5.12543448127612,2020-11-18
86,48.0,-118.12,4.685194142423045,2020-11-18
87,48.0,-117.5,5.1005292480323385,2020-11-18
88,48.0,-116.88,4.987002157380893,2020-11-18
89,48.0,-116.25,4.798214443268099,2020-11-18
90,48.5,-125.0,4.830202455209813,2020-11-18
91,48.5,-124.38,4.046685240600829,2020-11-18
92,48.5,-123.75,4.5251783809895825,2020-11-18
93,48.5,-123.12,5.494326591744623,2020-11-18
94,48.5,-122.5,5.7346585510589145,2020-11-18
95,48.5,-121.88,4.546057763553987,2020-11-18
96,48.5,-121.25,3.9570826987767256,2020-11-18
97,48.5,-120.62,3.378767958422294,2020-11-18
98,48.5,-120.0,2.846101979562977,2020-11-18
99,48.5,-119.38,3.8306125597518155,2020-11-18
100,48.5,-118.75,4.205326313169585,2020-11-18
101,48.5,-118.12,3.9933646360170116,2020-11-18
102,48.5,-117.5,4.163442275472603,2020-11-18
103,48.5,-116.88,4.404145324404404,2020-11-18
104,48.5,-116.25,4.503580747624597,2020-11-18
105,49.0,-125.0,3.709838568302534,2020-11-18
106,49.0,-124.38,3.2848393729724155,2020-11-18
107,49.0,-123.75,4.291917649134574,2020-11-18
108,49.0,-123.12,4.787921405852126,2020-11-18
109,49.0,-122.5,5.016858324948667,2020-11-18
110,49.0,-121.88,4.277736052119036,2020-11-18
111,49.0,-121.25,4.18688525608295,2020-11-18
112,49.0,-120.62,4.867091967382601,2020-11-18
113,49.0,-120.0,4.601752542275102,2020-11-18
114,49.0,-119.38,3.7060494064985168,2020-11-18
115,49.0,-118.75,3.8732000704839122,2020-11-18
116,49.0,-118.12,3.357187823269385,2020-11-18
117,49.0,-117.5,3.9495791836063137,2020-11-18
118,49.0,-116.88,4.056724205910255,2020-11-18
119,49.0,-116.25,4.448490774882213,2020-11-18
120,49.5,-125.0,3.2139467729468127,2020-11-18
121,49.5,-124.38,3.598100707690086,2020-11-18
122,49.5,-123.75,3.233940245849588,2020-11-18
123,49.5,-123.12,2.8774610610910916,2020-11-18
124,49.5,-122.5,2.836363989469502,2020-11-18
125,49.5,-121.88,3.3182152496285866,2020-11-18
126,49.5,-121.25,4.040621355111514,2020-11-18
127,49.5,-120.62,4.6740981512697655,2020-11-18
128,49.5,-120.0,3.768283139285058,2020-11-18
129,49.5,-119.38,4.170230966517363,2020-11-18
130,49.5,-118.75,4.199135141421629,2020-11-18
131,49.5,-118.12,3.671868654185831,2020-11-18
132,49.5,-117.5,3.3705628440068764,2020-11-18
133,49.5,-116.88,3.4120999280205306,2020-11-18
134,49.5,-116.25,4.3128881408507835,2020-11-18
