,lat,lon,avg_windspeed,date
0,45.5,-125.0,2.769233355790185,2020-07-09
1,45.5,-124.38,2.4192318803007637,2020-07-09
2,45.5,-123.75,2.4939416825024963,2020-07-09
3,45.5,-123.12,2.5142632297794476,2020-07-09
4,45.5,-122.5,2.387196849322438,2020-07-09
5,45.5,-121.88,3.1811840061990497,2020-07-09
6,45.5,-121.25,4.520902652912631,2020-07-09
7,45.5,-120.62,5.958514766112349,2020-07-09
8,45.5,-120.0,6.567004744771196,2020-07-09
9,45.5,-119.38,5.747425988911829,2020-07-09
10,45.5,-118.75,4.320007627646212,2020-07-09
11,45.5,-118.12,2.9568510281379514,2020-07-09
12,45.5,-117.5,2.414389550322087,2020-07-09
13,45.5,-116.88,2.0293371259252764,2020-07-09
14,45.5,-116.25,1.9961112025966594,2020-07-09
15,46.0,-125.0,2.92815071602477,2020-07-09
16,46.0,-124.38,2.3025637093717597,2020-07-09
17,46.0,-123.75,2.3190756952155067,2020-07-09
18,46.0,-123.12,2.578855807481378,2020-07-09
19,46.0,-122.5,2.7637403585130507,2020-07-09
20,46.0,-121.88,3.2587729454768914,2020-07-09
21,46.0,-121.25,4.278674181704594,2020-07-09
22,46.0,-120.62,5.723982113171288,2020-07-09
23,46.0,-120.0,6.127177116993494,2020-07-09
24,46.0,-119.38,5.251188691708358,2020-07-09
25,46.0,-118.75,4.670308002260476,2020-07-09
26,46.0,-118.12,3.9252152646219867,2020-07-09
27,46.0,-117.5,3.2246551252374362,2020-07-09
28,46.0,-116.88,2.6605384792948645,2020-07-09
29,46.0,-116.25,2.9462762284984545,2020-07-09
30,46.5,-125.0,3.337834386564806,2020-07-09
31,46.5,-124.38,2.6543044322136793,2020-07-09
32,46.5,-123.75,2.6443937918276106,2020-07-09
33,46.5,-123.12,2.409126910582962,2020-07-09
34,46.5,-122.5,2.1977519389188305,2020-07-09
35,46.5,-121.88,2.6747700859359482,2020-07-09
36,46.5,-121.25,3.4684884959417004,2020-07-09
37,46.5,-120.62,3.994689647975076,2020-07-09
38,46.5,-120.0,4.044410282954287,2020-07-09
39,46.5,-119.38,3.3256790311906417,2020-07-09
40,46.5,-118.75,4.3880560637172445,2020-07-09
41,46.5,-118.12,5.071933826024442,2020-07-09
42,46.5,-117.5,4.275998105477421,2020-07-09
43,46.5,-116.88,3.704272766274699,2020-07-09
44,46.5,-116.25,3.2167185007663304,2020-07-09
45,47.0,-125.0,3.601113380215464,2020-07-09
46,47.0,-124.38,2.910899226069556,2020-07-09
47,47.0,-123.75,3.040505977008483,2020-07-09
48,47.0,-123.12,3.1363345307263266,2020-07-09
49,47.0,-122.5,2.505654133664528,2020-07-09
50,47.0,-121.88,2.0639284896593595,2020-07-09
51,47.0,-121.25,3.2726629974542902,2020-07-09
52,47.0,-120.62,4.148503730076732,2020-07-09
53,47.0,-120.0,3.7179001162961938,2020-07-09
54,47.0,-119.38,2.823378507045099,2020-07-09
55,47.0,-118.75,4.884175439115668,2020-07-09
56,47.0,-118.12,5.37367404784525,2020-07-09
57,47.0,-117.5,4.8385645537069335,2020-07-09
58,47.0,-116.88,3.773923205226742,2020-07-09
59,47.0,-116.25,3.0851246399097687,2020-07-09
60,47.5,-125.0,3.535712120080246,2020-07-09
61,47.5,-124.38,2.590532042811263,2020-07-09
62,47.5,-123.75,2.4460133351200035,2020-07-09
63,47.5,-123.12,2.6833802892985124,2020-07-09
64,47.5,-122.5,2.4554863213951714,2020-07-09
65,47.5,-121.88,1.8937959713792054,2020-07-09
